investigation,regime,month,horizon,n,median_forward_return,mean_forward_return,mfe_median,mae_median,p_plus_1R_before_minus_1R,p_minus_1R_before_plus_1R,p_neither,future_vol_median
04_volatility_regime,range12_Q3,2024-10,4h,1894,0.0006828313120723628,0.0010305314018999863,0.005839953584626079,0.005211765483112585,0.24076029567053855,0.1969376979936642,0.5623020063357973,0.01210460732038961
04_volatility_regime,range12_Q3,2024-10,12h,1894,0.0019931276083103855,0.002700854918215264,0.010630536407303715,0.008464040134498807,0.4730728616684266,0.3611404435058078,0.16578669482576558,0.02166551805810807
04_volatility_regime,range12_Q3,2024-11,1h,2214,0.0003876908043559668,0.00028924709949598287,0.0029951226072464365,0.002808979413638113,0.07678410117434507,0.07678410117434507,0.8464317976513098,0.006520575866678582
04_volatility_regime,range12_Q3,2024-11,4h,2214,0.0018315056586767353,0.0025401430882550625,0.006806239887168775,0.005503657196483047,0.3297199638663053,0.22719060523938572,0.44308943089430897,0.014808256998092285
04_volatility_regime,range12_Q3,2024-11,12h,2214,0.004567398616948548,0.007698651937082434,0.015478247183098315,0.008292445220189903,0.53613369467028,0.34733514001806687,0.11653116531165311,0.027165653057226086
04_volatility_regime,range12_Q3,2024-12,1h,2376,-0.00012947868785473382,-8.906972751035072e-05,0.0026694708393312228,0.0029789431994315385,0.05723905723905724,0.09090909090909091,0.8518518518518519,0.006526409915642531
04_volatility_regime,range12_Q3,2024-12,4h,2364,-1.4185578124437104e-05,-0.0007144316475082341,0.005510683150821927,0.006298796539393525,0.1996615905245347,0.3147208121827411,0.4856175972927242,0.01355133044813895
04_volatility_regime,range12_Q3,2024-12,12h,2334,-0.0011384237418566312,-0.001542897837522787,0.010410124078561567,0.01203816709613642,0.4207369323050557,0.4661525278491859,0.11311053984575835,0.029346117332238995
04_volatility_regime,range12_Q4,2024-01,1h,2145,0.0004978322619226816,0.0003788517141589422,0.004280184113422569,0.004003842804417901,0.15571095571095572,0.14545454545454545,0.6988344988344989,0.009644748794665717
04_volatility_regime,range12_Q4,2024-01,4h,2145,0.000976924786291855,0.000970223367729225,0.007910052011140367,0.007916588986237483,0.35011655011655013,0.3487179487179487,0.30116550116550117,0.017905858502995777
04_volatility_regime,range12_Q4,2024-01,12h,2145,-0.00017079251384632954,0.0005738995177355607,0.012825256339440427,0.013307440816598737,0.4703962703962704,0.47878787878787876,0.05081585081585081,0.029310749241234228
04_volatility_regime,range12_Q4,2024-02,1h,1590,-4.54090045914346e-05,0.00031470108718134414,0.0038652521431958853,0.00401324583524626,0.1490566037735849,0.15157232704402515,0.6993710691823899,0.009442725783539095
04_volatility_regime,range12_Q4,2024-02,4h,1590,0.0016857735743066593,0.0020918734080663448,0.00841464088851851,0.0073546602992253796,0.3779874213836478,0.2981132075471698,0.3238993710691824,0.016781653387172774
04_volatility_regime,range12_Q4,2024-02,12h,1590,0.005666316682686134,0.007222914952973942,0.015323565394621319,0.00901445594121647,0.5446540880503145,0.3591194968553459,0.09622641509433963,0.02540900932236507
04_volatility_regime,range12_Q4,2024-03,1h,3683,0.00026946410932349174,7.022146750604161e-05,0.004821477286448772,0.0048051986957443615,0.18870486016834104,0.23323377681238122,0.5780613630192778,0.011756572797120612
04_volatility_regime,range12_Q4,2024-03,4h,3683,0.0015440220196354382,0.000973965330702644,0.009635918992212167,0.009292202407271466,0.40727667662231876,0.40428998099375507,0.18843334238392614,0.022525292461988155
04_volatility_regime,range12_Q4,2024-03,12h,3683,0.0023384300321838136,0.0024940381710803496,0.01797372737722558,0.017822468760908206,0.5147977192506109,0.4667390714091773,0.018463209340211784,0.04171130020686727
04_volatility_regime,range12_Q4,2024-04,1h,2930,2.7651029342434796e-05,5.2796296484783794e-05,0.004234492923857136,0.0042553147387569545,0.14334470989761092,0.18361774744027304,0.673037542662116,0.010096762697053428
04_volatility_regime,range12_Q4,2024-04,4h,2930,0.0005803321149578933,0.0004549708204896652,0.008149292640925343,0.008783487684595082,0.3556313993174061,0.41706484641638225,0.2273037542662116,0.02021564572598617
04_volatility_regime,range12_Q4,2024-04,12h,2930,-0.0008057560533324959,-0.0011678244785513102,0.01194656183361964,0.016530637634548706,0.4351535836177474,0.5249146757679181,0.03993174061433447,0.03479672887367241
04_volatility_regime,range12_Q4,2024-05,1h,1847,0.00010048628695558115,0.0002633563990526551,0.003897567962508841,0.0033898588788829898,0.12181916621548457,0.1120736329182458,0.7661072008662696,0.008582184290142863
04_volatility_regime,range12_Q4,2024-05,4h,1847,0.0007517224506548015,0.001280466628234086,0.0070149989371215415,0.006924823158387827,0.321061180292366,0.3259339469409854,0.3530048727666486,0.0161519217919164
04_volatility_regime,range12_Q4,2024-05,12h,1847,0.0016516001296784655,0.003376320133530982,0.011332042327737435,0.009557311088038478,0.46345425013535463,0.4223064428803465,0.11423930698429886,0.023942935605278434
04_volatility_regime,range12_Q4,2024-06,1h,1032,-0.00042924974430008644,-0.0007183484420610364,0.003266235301095488,0.00373800671525204,0.0755813953488372,0.14050387596899225,0.7839147286821705,0.008148299643813112
04_volatility_regime,range12_Q4,2024-06,4h,1032,-0.0007877350885802104,-0.0012688077317213585,0.005190022786738857,0.006664085423707167,0.2054263565891473,0.3633720930232558,0.4312015503875969,0.013812429525943568
04_volatility_regime,range12_Q4,2024-06,12h,1032,-0.00035397344845478074,-0.0018088612421527388,0.007997218150779695,0.011643564943839058,0.32558139534883723,0.5048449612403101,0.1695736434108527,0.022719930009170483
04_volatility_regime,range12_Q4,2024-07,1h,2328,0.0002748016807633258,-0.00010911659249925601,0.0038411553647798025,0.003795458092177295,0.11898625429553264,0.15506872852233677,0.7259450171821306,0.009038531506673185
04_volatility_regime,range12_Q4,2024-07,4h,2328,0.0014596844880437887,0.0009147443428410703,0.007330252932639669,0.006730419297096113,0.33719931271477666,0.31056701030927836,0.35223367697594504,0.016537265468502038
04_volatility_regime,range12_Q4,2024-07,12h,2328,0.0014028853707973576,0.0011728135471570113,0.011967126495406766,0.011539855405262922,0.45962199312714774,0.4686426116838488,0.07173539518900343,0.028866165281349505
04_volatility_regime,range12_Q4,2024-08,1h,2961,-0.00022457790663232835,-0.00024636575156548716,0.0044123768038262234,0.005029721079103822,0.16818642350557245,0.2171563660925363,0.6146572104018913,0.010945442039043761
04_volatility_regime,range12_Q4,2024-08,4h,2961,0.0002920277057982812,0.0007197984658035507,0.007998911044366785,0.009442051833862042,0.32792975346166836,0.4322863897331982,0.2397838568051334,0.020112172303083337
04_volatility_regime,range12_Q4,2024-08,12h,2961,0.0033822931469180695,0.0012948004030756957,0.014632890915107222,0.014906106747023973,0.41472475515028706,0.5406957109084769,0.044579533941236066,0.03465226963389169
04_volatility_regime,range12_Q4,2024-09,1h,1475,0.0005048919855734635,0.0005777686164731985,0.0037227163072639513,0.003303447515443203,0.12406779661016949,0.10983050847457627,0.7661016949152543,0.008236426152433292
04_volatility_regime,range12_Q4,2024-09,4h,1475,0.00151812751325342,0.0019509962203622885,0.007261775127473724,0.005762808210614367,0.33491525423728813,0.26033898305084746,0.4047457627118644,0.015315023956194423
04_volatility_regime,range12_Q4,2024-09,12h,1475,0.0017121851687880163,0.002347078812002221,0.01252535560484569,0.009729096827915784,0.5159322033898305,0.4033898305084746,0.08067796610169492,0.025466433704362457
04_volatility_regime,range12_Q4,2024-10,1h,1273,-0.0003303287885748629,-0.0003879476000627946,0.0034119426657619467,0.003652265059451709,0.08326787117046347,0.13668499607227022,0.7800471327572663,0.008296614809804462
04_volatility_regime,range12_Q4,2024-10,4h,1273,0.0001663827464273293,-0.0008934733425871666,0.005913416456908793,0.006866490035562278,0.23959151610369206,0.33857030636292224,0.4218381775333857,0.01488562091503268
04_volatility_regime,range12_Q4,2024-10,12h,1273,0.001361405835543783,0.0016077832829218997,0.009273763167914284,0.009354016465176085,0.40298507462686567,0.4218381775333857,0.17517674783974863,0.02242414147697877
04_volatility_regime,range12_Q4,2024-11,1h,2693,0.0006207673444935669,0.0008426121119290536,0.004516979117033859,0.004531273279563708,0.17526921648718902,0.17526921648718902,0.649461567025622,0.01064953653217012
04_volatility_regime,range12_Q4,2024-11,4h,2693,0.001570566278113139,0.002363066474739712,0.009045973179476974,0.008049639965970412,0.40772372818418123,0.38321574452283697,0.2090605272929818,0.020321505381925446
04_volatility_regime,range12_Q4,2024-11,12h,2693,0.00492295368482365,0.00766272405157854,0.017107124741742252,0.012574102388645647,0.5198663200891199,0.44114370590419605,0.038989974006684,0.03472396955236724
04_volatility_regime,range12_Q4,2024-12,1h,2383,0.00023137133216644123,-0.00010391925611622882,0.004009582408714962,0.0041541725601130786,0.131766680654637,0.17037347880822493,0.697859840537138,0.009686022333976158
04_volatility_regime,range12_Q4,2024-12,4h,2383,-0.0007692472806976047,-0.000825292821064201,0.006932275876501137,0.008801319536439367,0.3084347461183382,0.419639110365086,0.27192614351657574,0.01873758184691814
04_volatility_regime,range12_Q4,2024-12,12h,2329,-0.00020785462616657036,-8.756919092803947e-05,0.011300383896911903,0.013878306600393908,0.4216401889222842,0.5032202662086732,0.07513954486904251,0.030155008791861795
04_volatility_regime,range24_Q1,2024-01,1h,2264,-7.37816062463259e-05,-6.439874419317932e-05,0.001573156663444486,0.0016643235400530254,0.007508833922261484,0.009717314487632508,0.982773851590106,0.0037241933086544876
04_volatility_regime,range24_Q1,2024-01,4h,2264,-0.0001797547906651764,-0.0006973784206598659,0.003346360101358581,0.0039618397286615425,0.0719964664310954,0.16563604240282687,0.7623674911660777,0.008475189718807133
04_volatility_regime,range24_Q1,2024-01,12h,2264,0.0005667630028646231,0.0010376782424211296,0.007259484225452306,0.007232473473003209,0.2871024734982332,0.3962014134275618,0.3166961130742049,0.017718363948271018
04_volatility_regime,range24_Q1,2024-02,1h,2785,-7.842638518051892e-06,0.0004130004066618248,0.0014371032166102804,0.0014312279931413263,0.03195691202872531,0.007899461400359067,0.9601436265709156,0.0035460392525054237
04_volatility_regime,range24_Q1,2024-02,4h,2785,-0.00019938159208976458,0.0009130524677020865,0.003332106608816998,0.0035539940376736467,0.14434470377019748,0.09228007181328546,0.7633752244165171,0.008855172498760276
04_volatility_regime,range24_Q1,2024-02,12h,2785,0.000771390698933283,0.005227522632692382,0.007453970221035,0.006717082557085918,0.36481149012567327,0.2861759425493716,0.3490125673249551,0.016852283485384284
04_volatility_regime,range24_Q1,2024-03,1h,1256,0.0002357917765809514,0.000727359585880895,0.001775568249309134,0.0016170659211895422,0.052547770700636945,0.011146496815286623,0.9363057324840764,0.003934488813505173
04_volatility_regime,range24_Q1,2024-03,4h,1256,0.0015118760971927214,0.0020648007832414737,0.0045463951868133234,0.0027379154002114547,0.2054140127388535,0.07802547770700637,0.7165605095541401,0.008499937008790604
04_volatility_regime,range24_Q1,2024-03,12h,1256,0.004915793052176265,0.0060016853931770175,0.010784417119108158,0.005375755295281448,0.4769108280254777,0.1624203821656051,0.3606687898089172,0.015346697918250805
04_volatility_regime,range24_Q1,2024-04,1h,1210,-7.542472727412042e-05,-0.00018083592237147226,0.0018204653584108499,0.002001711448423593,0.028925619834710745,0.04049586776859504,0.9305785123966942,0.004730630388461134
04_volatility_regime,range24_Q1,2024-04,4h,1210,-0.00013512434602674928,-0.0005528427973027845,0.004434729042886332,0.004433332048279837,0.1933884297520661,0.24462809917355371,0.5619834710743802,0.011454108277140183
04_volatility_regime,range24_Q1,2024-04,12h,1210,-0.0003299199961441235,-0.00421882567137218,0.00871935855333894,0.008669293366859898,0.4231404958677686,0.43553719008264463,0.14132231404958678,0.022712242353308557
04_volatility_regime,range24_Q1,2024-05,1h,2282,0.0001158227710919002,0.00020561183571736846,0.0017895783656839415,0.0015481930404883104,0.011393514460999123,0.009202453987730062,0.9794040315512709,0.003947532596854439
04_volatility_regime,range24_Q1,2024-05,4h,2282,0.0007807120346635665,0.0001327861790523359,0.004435622458348498,0.003458095890622237,0.13190184049079753,0.13453111305872043,0.733567046450482,0.009063228510539256
04_volatility_regime,range24_Q1,2024-05,12h,2282,0.0001760275016065016,-0.00015268021591070753,0.008825170893251522,0.006780049817731393,0.3921998247151621,0.2992988606485539,0.30850131463628394,0.018355890003473783
04_volatility_regime,range24_Q1,2024-06,1h,4144,7.511671418769517e-05,0.000140966041200461,0.0011033013829929716,0.0010950139684113291,0.012065637065637066,0.007963320463320463,0.9799710424710425,0.0026293555919005133
04_volatility_regime,range24_Q1,2024-06,4h,4144,0.000177268134049946,0.0003982092342010375,0.002441178534035804,0.002297051193768329,0.0958011583011583,0.052364864864864864,0.8518339768339769,0.005447863249241361
04_volatility_regime,range24_Q1,2024-06,12h,4144,0.0004331472522586255,-0.0002155181611726328,0.005575075974187937,0.004279535959815561,0.2717181467181467,0.15588803088803088,0.5723938223938224,0.012105379917844978
04_volatility_regime,range24_Q1,2024-07,1h,1641,0.00011841795956746282,7.36088549096973e-05,0.0020201652558284877,0.0017904116767171185,0.02681291895185862,0.021328458257160267,0.9518586227909811,0.004383976842295787
04_volatility_regime,range24_Q1,2024-07,4h,1641,0.0012261622234690517,0.000698009434693609,0.005524851080246362,0.003958282624055287,0.226691042047532,0.1858622790981109,0.5874466788543571,0.010895626186374586
04_volatility_regime,range24_Q1,2024-07,12h,1641,0.006970449011903579,0.003959633286559357,0.013683482363709976,0.007768826142104612,0.5703839122486288,0.34064594759293115,0.08897014015843997,0.022385239834788177
04_volatility_regime,range24_Q1,2024-08,1h,1719,0.000132133829876091,-0.00019408460351634838,0.0017630585884769179,0.0015678284504140327,0.008144269924374637,0.03723094822571262,0.9546247818499127,0.004130930214841874
04_volatility_regime,range24_Q1,2024-08,4h,1719,0.00027885101598967843,-0.001488472595501171,0.004633719314196538,0.003803271733900382,0.16521233275159977,0.18731820826061663,0.6474694589877836,0.009441408827749534
04_volatility_regime,range24_Q1,2024-08,12h,1719,-0.001354724995255463,-0.0045562475750077274,0.008300612729773782,0.008093327053270927,0.37347294938917974,0.341477603257708,0.2850494473531123,0.01888886634019629
04_volatility_regime,range24_Q1,2024-09,1h,2354,-0.0002314497855120945,-0.0002564967117474091,0.0013399532241058498,0.0016019829568388322,0.004248088360237893,0.01784197111299915,0.9779099405267629,0.0035616682354674767
04_volatility_regime,range24_Q1,2024-09,4h,2354,6.389107996784826e-05,7.397783536706719e-05,0.003393240029788136,0.003658889900030604,0.11299915038232795,0.13296516567544606,0.754035683942226,0.007873518826924795
04_volatility_regime,range24_Q1,2024-09,12h,2354,-0.0006073465344814122,0.0005082243218207887,0.0058896000232828705,0.007234698819591379,0.2068819031435854,0.3190314358538658,0.47408666100254887,0.01564907109669096
04_volatility_regime,range24_Q1,2024-10,1h,3332,1.4751990430328377e-06,6.448905390879706e-05,0.0013494143538941294,0.0012893181878244064,0.013205282112845138,0.006602641056422569,0.9801920768307323,0.0032295047096303955
04_volatility_regime,range24_Q1,2024-10,4h,3332,0.00014301613800815627,0.00027839847007586036,0.0033119453088249484,0.0028016823622119547,0.11764705882352941,0.0936374549819928,0.7887154861944778,0.007120073581068382
04_volatility_regime,range24_Q1,2024-10,12h,3332,0.0007858960556453853,0.00038179500632851365,0.00618497250369221,0.005199791135256537,0.335234093637455,0.28991596638655465,0.3748499399759904,0.01560438454705934
04_volatility_regime,range24_Q1,2024-11,1h,1619,-4.273443602531568e-05,-6.5969511758096e-05,0.0014448478115680619,0.0016946800025429143,0.021000617665225447,0.016676961087090797,0.9623224212476837,0.003903208636700118
04_volatility_regime,range24_Q1,2024-11,4h,1619,-0.000768897770941801,-0.0003316113759281132,0.002868788056455962,0.00405814649067715,0.1099444101297097,0.14515132798023472,0.7449042618900555,0.008340705039620531
04_volatility_regime,range24_Q1,2024-11,12h,1619,-0.0016096455279258626,-0.00024078093607514492,0.004459082811332671,0.009701887863175052,0.2550957381099444,0.4564546016059296,0.288449660284126,0.017385595210429337
04_volatility_regime,range24_Q1,2024-12,1h,1734,0.00020836476632091205,0.0002878973771999254,0.001820609032209708,0.0016234785963067377,0.03806228373702422,0.01730103806228374,0.9446366782006921,0.004116494594899522
04_volatility_regime,range24_Q1,2024-12,4h,1729,0.0006168475726719969,0.0009240350558451178,0.004295115516284254,0.003645518755161059,0.17408906882591094,0.14806246385193753,0.6778484673221515,0.00949236773085807
04_volatility_regime,range24_Q1,2024-12,12h,1729,0.0023256365169526116,0.0016679842344048657,0.010161653861692432,0.0074244807988637085,0.43782533256217465,0.3100057836899942,0.25216888374783114,0.018903201029551703
04_volatility_regime,range24_Q2,2024-01,1h,2062,2.7915547512913363e-05,6.282804391103426e-05,0.0022108217520405704,0.0021852324678924284,0.03443258971871969,0.053831231813773035,0.9117361784675073,0.0050426543728767405
04_volatility_regime,range24_Q2,2024-01,4h,2062,-8.082005861570485e-05,0.0003173583742598862,0.004178879771044808,0.004768139085394141,0.21387002909796315,0.22405431619786614,0.5620756547041708,0.011415109665615113
04_volatility_regime,range24_Q2,2024-01,12h,2062,0.0006374277086628188,0.0007584481811181715,0.009205427005515077,0.011627185824655772,0.3472356935014549,0.49515033947623666,0.15761396702230843,0.021778464941303775
04_volatility_regime,range24_Q2,2024-02,1h,2148,0.00038329550912652444,0.000811730870924934,0.0022413352128872743,0.001822283468309982,0.05074487895716946,0.021415270018621976,0.9278398510242085,0.004589669621146784
04_volatility_regime,range24_Q2,2024-02,4h,2148,0.0012396517537256457,0.0033107587771220594,0.0054754903925039455,0.003456780100132839,0.2574487895716946,0.09031657355679702,0.6522346368715084,0.010266106254443077
04_volatility_regime,range24_Q2,2024-02,12h,2148,0.0015244639386092773,0.007452141340514712,0.01021632853465193,0.005995818347657722,0.4934823091247672,0.27607076350093107,0.23044692737430167,0.019374889988538722
04_volatility_regime,range24_Q2,2024-03,1h,1616,0.00024375089332395738,0.00043429024924108815,0.002473016221950841,0.002321225105815561,0.06992574257425743,0.050742574257425746,0.8793316831683168,0.005759533123415729
04_volatility_regime,range24_Q2,2024-03,4h,1616,0.00026991205061288603,0.000998123528040744,0.005469366456247959,0.004995098673219012,0.286509900990099,0.23514851485148514,0.4783415841584158,0.013118463477563645
04_volatility_regime,range24_Q2,2024-03,12h,1616,0.0004095593653670182,0.0022057816411626937,0.010446857831195033,0.009527674438026823,0.44554455445544555,0.3620049504950495,0.19245049504950495,0.024821431128374816
04_volatility_regime,range24_Q2,2024-04,1h,1993,-6.984330068315892e-05,-0.0002212210871523448,0.0023018189090022734,0.002463466205770093,0.04666332162568992,0.061214249874560964,0.8921224284997491,0.005554526584397654
04_volatility_regime,range24_Q2,2024-04,4h,1993,-0.0008928798356743206,-0.0015914334824023897,0.005303665399134738,0.005776178676760946,0.1916708479678876,0.2834922227797291,0.5248369292523833,0.012766613048508802
04_volatility_regime,range24_Q2,2024-04,12h,1993,-0.0001260505993876393,-0.0038574528729759133,0.009288519742539414,0.01222276182059967,0.37180130456598093,0.5358755644756649,0.09232313095835425,0.025003429868542475
04_volatility_regime,range24_Q2,2024-05,1h,2542,0.00015869665899226337,0.00020920862965937873,0.0022568708728568643,0.0020428946946164928,0.037372147915027534,0.04799370574350905,0.9146341463414634,0.005180392868099296
04_volatility_regime,range24_Q2,2024-05,4h,2542,0.0007140907809426444,0.001002686740979437,0.0055586345288447525,0.004367905837884489,0.23800157356412274,0.1845003933910307,0.5774980330448466,0.011863133781225282
04_volatility_regime,range24_Q2,2024-05,12h,2542,0.0017866895161986474,0.003671411657233855,0.010359781342252461,0.00804430570894038,0.45082612116443743,0.36703383162863884,0.18214004720692367,0.022630297828666917
04_volatility_regime,range24_Q2,2024-06,1h,1984,-0.00016974251525125883,-0.00010766882175208948,0.001847128054067726,0.0021555565510317787,0.01965725806451613,0.024193548387096774,0.9561491935483871,0.004461244154648851
04_volatility_regime,range24_Q2,2024-06,4h,1984,-0.0006622595827229238,-0.0007562674472856747,0.0037842002437803446,0.004806549114890868,0.16683467741935484,0.17237903225806453,0.6607862903225806,0.010143708213581121
04_volatility_regime,range24_Q2,2024-06,12h,1984,-0.00022609056290928686,-0.0011193430522983814,0.007474602396135732,0.00871247655249352,0.35231854838709675,0.40625,0.24143145161290322,0.021031560178231427
04_volatility_regime,range24_Q2,2024-07,1h,2424,3.119370154047729e-05,-6.150415216072846e-05,0.0023920342360432834,0.0023383052440719143,0.0429042904290429,0.05033003300330033,0.9067656765676567,0.005514304913437563
04_volatility_regime,range24_Q2,2024-07,4h,2424,-0.00048388802736198944,-0.0012725975895493539,0.005382640386853876,0.005994299754361498,0.20998349834983498,0.3065181518151815,0.4834983498349835,0.013400963864847886
04_volatility_regime,range24_Q2,2024-07,12h,2424,-0.0013917725793930469,-0.0010090228608833028,0.00990516909228234,0.012221304625097795,0.43275577557755773,0.5057755775577558,0.06146864686468647,0.02515543514647515
04_volatility_regime,range24_Q2,2024-08,1h,2007,8.980907474076538e-05,-0.00011174980370801938,0.002236695927910981,0.002327137646152444,0.02491280518186348,0.053811659192825115,0.9212755356253114,0.005094281010220185
04_volatility_regime,range24_Q2,2024-08,4h,2007,-0.0003747205445626678,-0.0014842756308013779,0.00505073630155084,0.005433882797302614,0.14499252615844543,0.29048330842052816,0.5645241654210265,0.01225874058303279
04_volatility_regime,range24_Q2,2024-08,12h,2007,-0.0014002530577815753,-0.0019658466303702064,0.009992749033346016,0.013621075316554654,0.3692077727952167,0.4947683109118087,0.13602391629297458,0.027536489854040627
04_volatility_regime,range24_Q2,2024-09,1h,2591,2.361293674102427e-05,7.339251769531238e-05,0.002189708055351902,0.002321093923704831,0.03820918564260903,0.03589347742184485,0.9258973369355461,0.005190439100741539
04_volatility_regime,range24_Q2,2024-09,4h,2591,-0.0001032651972666665,-0.00034331605609155786,0.004845796769680888,0.005352982828819242,0.20995754534928598,0.23851794673871093,0.5515245079120031,0.01199476200852844
04_volatility_regime,range24_Q2,2024-09,12h,2591,0.001933827775421726,0.0017433878131907937,0.010240752365534123,0.009787750486894065,0.4152836742570436,0.44268622153608644,0.14203010420686993,0.02361080976605845
04_volatility_regime,range24_Q2,2024-10,1h,2363,0.0003060283265889918,0.0004928277784800381,0.002204036745465876,0.0020559221319146337,0.03808717731696995,0.021159542953872196,0.9407532797291579,0.004877769443999222
04_volatility_regime,range24_Q2,2024-10,4h,2363,0.0003636412430894076,0.0009482553871699474,0.00486232910604345,0.004174332019272753,0.21752010156580617,0.14134574693186627,0.6411341515023276,0.010598868490110108
04_volatility_regime,range24_Q2,2024-10,12h,2363,0.0010441529003808458,0.0017558366349269962,0.01066268948008875,0.007987857470733384,0.4701650444350402,0.3449005501481168,0.184934405416843,0.021475582463598115
04_volatility_regime,range24_Q2,2024-11,1h,2061,0.0004987618708076624,0.0004721844300215406,0.00241291927237941,0.002221837855831854,0.042212518195050945,0.035904900533721494,0.9218825812712276,0.005487805547293359
04_volatility_regime,range24_Q2,2024-11,4h,2061,0.0011757606705558032,0.0017796650445168732,0.00585056937402717,0.004444062159527529,0.27365356622998543,0.17515769044153323,0.5511887433284813,0.01211819256406024
04_volatility_regime,range24_Q2,2024-11,12h,2061,0.0032113101540405253,0.005260704564550971,0.012217369171248382,0.007883156646590561,0.5036390101892285,0.3561377971858321,0.14022319262493935,0.02497468248406679
04_volatility_regime,range24_Q2,2024-12,1h,2537,0.00016623429200524065,-1.144300522561003e-05,0.002354668649673819,0.0024027061899878355,0.0216791486007095,0.03981080015766653,0.938510051241624,0.005284084881884146
04_volatility_regime,range24_Q2,2024-12,4h,2509,0.0012051889829587381,0.000736829536528467,0.005765488219987569,0.004352576098048511,0.21442805898764447,0.18254284575528099,0.6030290952570745,0.01149000020349531
04_volatility_regime,range24_Q2,2024-12,12h,2506,0.00033730052732805493,-0.0007813529979046782,0.011510127911890433,0.009673639586450733,0.48563447725458897,0.37270550678371905,0.14166001596169195,0.024913568181156358
04_volatility_regime,range24_Q3,2024-01,1h,2404,0.00010298771487637914,-6.169347607633164e-05,0.0027709709847337782,0.003049946678358506,0.057820299500831944,0.07279534109816972,0.8693843594009983,0.0067553514372877075
04_volatility_regime,range24_Q3,2024-01,4h,2404,9.745122799731387e-05,-0.0006880254858542533,0.005826274412422228,0.006256776582696522,0.28244592346089853,0.2949251247920133,0.4226289517470882,0.01492855816901213
04_volatility_regime,range24_Q3,2024-01,12h,2404,-0.0017976719735586788,-0.002892448306620358,0.009713120884676019,0.012943009604383438,0.38851913477537436,0.4925124792013311,0.11896838602329451,0.02546399116224851
04_volatility_regime,range24_Q3,2024-02,1h,1855,0.00037288947159286323,0.0005491174684516068,0.002686096562592555,0.0024061014647881462,0.05013477088948787,0.04582210242587601,0.9040431266846362,0.005778855110508958
04_volatility_regime,range24_Q3,2024-02,4h,1855,0.0016868909630693985,0.0026141256338404026,0.006167404594173753,0.004424753149432803,0.26576819407008084,0.15256064690026955,0.5816711590296496,0.011750474598907032
04_volatility_regime,range24_Q3,2024-02,12h,1855,0.0038045176018262072,0.006966567149443511,0.012281267512306737,0.006448492590119703,0.5455525606469003,0.24797843665768193,0.2064690026954178,0.021170695952277083
04_volatility_regime,range24_Q3,2024-03,1h,2381,5.122921971878469e-05,1.4116930545038399e-05,0.0033595623501199157,0.003300511390881833,0.07223855522889543,0.09071818563628728,0.8370432591348173,0.007404513261009502
04_volatility_regime,range24_Q3,2024-03,4h,2381,0.0008372506868217222,1.4866154521628943e-05,0.0072470595788018954,0.006619358000373166,0.33977320453590926,0.31625367492650147,0.34397312053758927,0.015975333987919928
04_volatility_regime,range24_Q3,2024-03,12h,2381,-0.0002888827643916514,0.0008540332480767844,0.013752653160311379,0.014342083360098234,0.5157496850062999,0.44057118857622846,0.04367912641747165,0.031620312208051095
04_volatility_regime,range24_Q3,2024-04,1h,2553,-0.0005177195759747955,-0.0008676223627028535,0.002621999833145372,0.003229566696306918,0.06619663141402272,0.11124167645906777,0.8225616921269095,0.007163017332575768
04_volatility_regime,range24_Q3,2024-04,4h,2553,-0.001382356525490347,-0.002440469266145293,0.005074380430252434,0.0077674799665261585,0.20485703094398747,0.3932628280454367,0.4018801410105758,0.015455952958837263
04_volatility_regime,range24_Q3,2024-04,12h,2553,-0.0015421780537446805,-0.002850727548999959,0.009862652229356783,0.014835465924895708,0.35801018409714064,0.5769682726204466,0.06502154328241284,0.02936744676429896
04_volatility_regime,range24_Q3,2024-05,1h,2262,1.036998327508254e-05,0.00027338300799177996,0.0027001884218328387,0.0025258830050906567,0.06542882404951371,0.05570291777188329,0.878868258178603,0.0062250148265122
04_volatility_regime,range24_Q3,2024-05,4h,2262,0.0005219351265079997,0.0007146861203611427,0.005438247932397666,0.005325740489203812,0.2630415561450044,0.22015915119363394,0.5167992926613616,0.013085626632566901
04_volatility_regime,range24_Q3,2024-05,12h,2262,0.0012520892186754784,0.003426499144278681,0.010746988765922505,0.008494622806271501,0.4849690539345712,0.3850574712643678,0.129973474801061,0.021676948573403514
04_volatility_regime,range24_Q3,2024-06,1h,1529,-0.00022099291022870116,-0.00045788247537285426,0.0023695033217336903,0.0028986732318269093,0.058862001308044476,0.07848266841072596,0.8626553302812295,0.006085243017187701
04_volatility_regime,range24_Q3,2024-06,4h,1529,-0.0011793145529270799,-0.0016767275613093413,0.004253491281766442,0.00605823632698177,0.2302158273381295,0.30346631785480704,0.46631785480706345,0.013696392414355375
04_volatility_regime,range24_Q3,2024-06,12h,1529,-0.0014090651169670343,-0.0033275238914355363,0.007253371893217064,0.0103778668380905,0.34270765206017006,0.45323741007194246,0.2040549378678875,0.022264827756818602
04_volatility_regime,range24_Q3,2024-07,1h,2452,0.000141393822757796,0.00013235447751313223,0.0030105476720760915,0.0028446218905167076,0.07911908646003263,0.07137030995106036,0.8495106035889071,0.0067660643239638805
04_volatility_regime,range24_Q3,2024-07,4h,2452,0.0003856781318635205,0.00036123725115005283,0.005976334670883543,0.006388788696934045,0.2830342577487765,0.2936378466557912,0.4233278955954323,0.014254306274694912
