investigation,regime,month,horizon,n,median_forward_return,mean_forward_return,mfe_median,mae_median,p_plus_1R_before_minus_1R,p_minus_1R_before_plus_1R,p_neither,future_vol_median
05_momentum_persistence,ret3_negative,2024-02,12h,4063,0.0026676126992615234,0.006497743018825771,0.010557215086586913,0.0069000080421959264,0.47181885306423826,0.2754122569529904,0.25276888998277136,0.01987728148001206
05_momentum_persistence,ret3_negative,2024-03,1h,4349,0.0005641197703700751,0.000289330789628384,0.0034869973781694874,0.003160840455391889,0.1128995171303748,0.15428834214762013,0.7328121407220051,0.008145888241027237
05_momentum_persistence,ret3_negative,2024-03,4h,4349,0.001529062963226968,0.0010299663486242755,0.007567967760322647,0.006133322908016159,0.3347896068061623,0.31593469763163945,0.34927569556219823,0.01659627275102321
05_momentum_persistence,ret3_negative,2024-03,12h,4349,0.0019642704626334773,0.0026911278565242497,0.013770224103839102,0.01235093168795054,0.4925270177052196,0.40331110600137965,0.10416187629340078,0.031718619403116384
05_momentum_persistence,ret3_negative,2024-04,1h,4323,3.278416318508448e-05,-0.0001727835561441669,0.0028732895196368347,0.003161987969063418,0.07957436965070552,0.12606985889428637,0.7943557714550081,0.0072448372567349845
05_momentum_persistence,ret3_negative,2024-04,4h,4323,-0.00023896554470859144,-0.0008383758721957477,0.006068212433445241,0.006937285358840306,0.24843858431644691,0.3573907009021513,0.3941707147814018,0.015605983676170299
05_momentum_persistence,ret3_negative,2024-04,12h,4323,-0.0006870497008182319,-0.002586113059094322,0.010401175052726641,0.013766841266047769,0.39717788572750407,0.5281054823039556,0.07471663196854036,0.029417582843380176
05_momentum_persistence,ret3_negative,2024-05,1h,4404,0.0001490195564790575,0.00019444311396099627,0.0024803706796749925,0.0022424369892086737,0.04564032697547684,0.05426884650317893,0.9000908265213442,0.005596605905655128
05_momentum_persistence,ret3_negative,2024-05,4h,4404,0.0008806230487798938,0.0007757760110304585,0.005304193406589053,0.004783833117766645,0.23455949137148047,0.2150317892824705,0.5504087193460491,0.012247521997149433
05_momentum_persistence,ret3_negative,2024-05,12h,4404,0.0011887511957160424,0.0024538753230314305,0.010082824587185235,0.008064515026224184,0.4527702089009991,0.35876475930971846,0.18846503178928248,0.021374815863659344
05_momentum_persistence,ret3_negative,2024-06,1h,4338,0.00014406938384192713,3.197747881873526e-05,0.0016713652524635858,0.0016073446168764494,0.024435223605348087,0.04310742277547257,0.9324573536191794,0.004194555579534246
05_momentum_persistence,ret3_negative,2024-06,4h,4338,7.140316983589301e-05,-0.0003457077561770641,0.003534957882624812,0.0034122034647101063,0.1429230059935454,0.15652374366067312,0.7005532503457814,0.008786395490099016
05_momentum_persistence,ret3_negative,2024-06,12h,4338,0.00042456562711712387,-0.0009051421881832054,0.007089430052637624,0.0062121091934872474,0.31627478100507145,0.30520977408944217,0.3785154449054864,0.017707614743237295
05_momentum_persistence,ret3_negative,2024-07,1h,4408,0.0002864725571197768,0.00014873644851927007,0.002776504315610717,0.0026203505570513985,0.06510889292196008,0.08144283121597096,0.853448275862069,0.006507836755248237
05_momentum_persistence,ret3_negative,2024-07,4h,4408,0.0006618974288989943,0.00014330591212734133,0.006100814920287245,0.005739797434379523,0.2695099818511797,0.28289473684210525,0.44759528130671505,0.01407684520998478
05_momentum_persistence,ret3_negative,2024-07,12h,4408,0.0008747674934579397,0.0007710683354509642,0.011309895650669866,0.011050195611361557,0.4768602540834846,0.4544010889292196,0.06873865698729582,0.02519078006394166
05_momentum_persistence,ret3_negative,2024-08,1h,4445,0.00018342518173319888,-0.00014032416900013235,0.0030085555799304053,0.002849134642780138,0.08166479190101238,0.12553430821147357,0.792800899887514,0.007129245923912989
05_momentum_persistence,ret3_negative,2024-08,4h,4445,0.00031610882147048436,-0.0003646292185628408,0.006006995531006254,0.006450579614231677,0.23622047244094488,0.32463442069741283,0.4391451068616423,0.014661493401562113
05_momentum_persistence,ret3_negative,2024-08,12h,4445,0.0005508049104396839,-0.001106616461332471,0.011018586449347056,0.012882724938951817,0.3955005624296963,0.4830146231721035,0.12148481439820022,0.02901917752717947
05_momentum_persistence,ret3_negative,2024-09,1h,4287,9.353184172478102e-05,0.0001214986340480522,0.00220443199805187,0.002327795583725867,0.044086773967809655,0.05318404478656403,0.9027291812456263,0.0055385250191763505
05_momentum_persistence,ret3_negative,2024-09,4h,4287,0.0003256822451602748,0.0005579428248879768,0.004751036172346845,0.00497030139601673,0.21087007231163984,0.21087007231163984,0.5782598553767203,0.011566102573584574
05_momentum_persistence,ret3_negative,2024-09,12h,4287,0.0009338835424534953,0.0014990533581366236,0.00865121583165096,0.008724027703782666,0.3853510613482622,0.3900163284348029,0.22463261021693492,0.02183279688319037
05_momentum_persistence,ret3_negative,2024-10,1h,4446,0.00023785121476083138,0.000275590723877991,0.002069800947168021,0.001938226030056056,0.038686459739091315,0.04678362573099415,0.9145299145299145,0.0048512413916682665
05_momentum_persistence,ret3_negative,2024-10,4h,4446,0.0005349546645934122,0.0006969632976081098,0.00470086963446148,0.0038663388812408828,0.1981556455240666,0.16284300494826812,0.6390013495276653,0.01049440152965828
05_momentum_persistence,ret3_negative,2024-10,12h,4446,0.0012786002088096549,0.0015330540409420957,0.008985676730448033,0.007059662488269336,0.41408007197480884,0.3344579397210976,0.25146198830409355,0.020013727945679374
05_momentum_persistence,ret3_negative,2024-11,1h,4216,0.0004085021828361679,0.0005219810759553243,0.0029394944091697406,0.0027561527550788445,0.08847248576850095,0.09037001897533206,0.821157495256167,0.006617840761169461
05_momentum_persistence,ret3_negative,2024-11,4h,4216,0.000837763952586168,0.0019869113853215885,0.006197576665131654,0.005476004884678365,0.3000474383301708,0.24383301707779886,0.45611954459203036,0.01434315371142888
05_momentum_persistence,ret3_negative,2024-11,12h,4216,0.0028050875324912017,0.005822200659269745,0.013126074491312645,0.009604972006410306,0.4644212523719165,0.39990512333965844,0.13567362428842505,0.027108073436076352
05_momentum_persistence,ret3_negative,2024-12,1h,4432,0.00031741699405485324,5.694598640597766e-05,0.0027499498630331187,0.0026433873519219886,0.06227436823104693,0.08664259927797834,0.8510830324909747,0.006315497733259491
05_momentum_persistence,ret3_negative,2024-12,4h,4409,0.000567052144323732,0.0002247781485349299,0.005924497940551499,0.005528771310771785,0.23066454978453163,0.2792016330233613,0.4901338171921071,0.01321540759987016
05_momentum_persistence,ret3_negative,2024-12,12h,4361,0.0010785964508421841,0.0003679812680585455,0.01120158676838301,0.010599457909133636,0.45356569594129786,0.40908048612703507,0.13735381793166704,0.027938596427020117
05_momentum_persistence,ret6_Q1,2024-01,1h,2240,0.0002675402253895509,-0.00027091678036600614,0.00319819505578689,0.0031913757673723286,0.07946428571428571,0.1263392857142857,0.7941964285714286,0.00742349166782563
05_momentum_persistence,ret6_Q1,2024-01,4h,2240,0.0007224278483575208,0.00020851741282641704,0.005891392741201207,0.006376899043567974,0.26964285714285713,0.30625,0.42410714285714285,0.014826098522770613
05_momentum_persistence,ret6_Q1,2024-01,12h,2240,0.0007368953210062923,-0.000375783542341711,0.010686735927116331,0.011990355615196124,0.40223214285714287,0.49107142857142855,0.10669642857142857,0.02648965280146106
05_momentum_persistence,ret6_Q1,2024-02,1h,1743,0.0006467236532701204,0.0007356727267549713,0.0028275960584087656,0.0024453126614507603,0.05737234652897304,0.07401032702237521,0.8686173264486517,0.00628646641651769
05_momentum_persistence,ret6_Q1,2024-02,4h,1743,0.002187249053473561,0.002827622829249449,0.006563323842665891,0.00451217247295721,0.2983362019506598,0.168100975329891,0.5335628227194492,0.01273358913281207
05_momentum_persistence,ret6_Q1,2024-02,12h,1743,0.004533131642535881,0.0074815564061923865,0.01245220848781825,0.006824656782574157,0.5232358003442341,0.2707974756167527,0.2059667240390132,0.021766950069131832
05_momentum_persistence,ret6_Q1,2024-03,1h,2593,0.0007466312074009274,0.00017333570621881313,0.0040916745345898065,0.0038708396137012713,0.1407635942923255,0.21712302352487467,0.6421133821827999,0.010198714565156567
05_momentum_persistence,ret6_Q1,2024-03,4h,2593,0.0017310064335818165,0.0010566154799169832,0.00857228365447904,0.00777094738446793,0.36058619359814886,0.3690705746239877,0.27034323177786346,0.020264653479491666
05_momentum_persistence,ret6_Q1,2024-03,12h,2593,0.0019663935450129344,0.0026851849267969536,0.015275527756059448,0.014855355746677068,0.4909371384496722,0.44118781334361745,0.06787504820671038,0.035985507504504535
05_momentum_persistence,ret6_Q1,2024-04,1h,2514,0.0002466745830282946,2.141226980751521e-05,0.003251607535824985,0.0037114283308212204,0.09984089101034209,0.16388225934765313,0.7362768496420048,0.008517054532671842
05_momentum_persistence,ret6_Q1,2024-04,4h,2514,-0.00019696247046219195,-0.0008554965815347613,0.006603044579351791,0.008290827988971405,0.26929196499602226,0.4001591089896579,0.3305489260143198,0.017373598550029665
05_momentum_persistence,ret6_Q1,2024-04,12h,2514,-0.0013870914538012813,-0.0026394547147724277,0.010744796658949451,0.015306957992455295,0.39618138424821003,0.5409705648369133,0.06284805091487669,0.032392026252439615
05_momentum_persistence,ret6_Q1,2024-05,1h,2095,0.0004368947624908692,0.00024654161645206596,0.0030005587859249783,0.0025535798167060086,0.05536992840095466,0.07255369928400955,0.8720763723150358,0.006547596141972561
05_momentum_persistence,ret6_Q1,2024-05,4h,2095,0.0007935749301526407,0.0008897298444812733,0.005659998555643808,0.005232880845087329,0.2801909307875895,0.2477326968973747,0.4720763723150358,0.013581468235924266
05_momentum_persistence,ret6_Q1,2024-05,12h,2095,0.0015866065444094524,0.0028816415968070668,0.010678634630494344,0.008492435219193295,0.4711217183770883,0.3742243436754177,0.15465393794749405,0.022342494618690555
05_momentum_persistence,ret6_Q1,2024-06,1h,1603,0.00033244777176855145,4.916872236685535e-05,0.0024798500468603546,0.0024518015177936725,0.036805988771054274,0.08172177167810356,0.8814722395508422,0.005660950519117439
05_momentum_persistence,ret6_Q1,2024-06,4h,1603,-0.0001942281264315504,-0.0008477042736160989,0.00440173890663087,0.005103741177181709,0.17404865876481598,0.24079850280723644,0.5851528384279476,0.011678332056220377
05_momentum_persistence,ret6_Q1,2024-06,12h,1603,-0.0004245298340208592,-0.0015250675611636802,0.007925410706403069,0.00893809060945705,0.34747348721147847,0.42046163443543355,0.23206487835308795,0.021693949259467823
05_momentum_persistence,ret6_Q1,2024-07,1h,2344,0.0004141904562176002,0.00021329383161667695,0.0031791986110299986,0.0030683922253537665,0.08831058020477815,0.12244027303754267,0.7892491467576792,0.0077470409114871255
05_momentum_persistence,ret6_Q1,2024-07,4h,2344,0.0006545106107684884,0.0001338183422329442,0.006711438930288138,0.006542974952754743,0.29266211604095566,0.3101535836177474,0.3971843003412969,0.015078026140181753
05_momentum_persistence,ret6_Q1,2024-07,12h,2344,0.0001838353864380693,0.00048514960802495296,0.010876460752412664,0.011713390073012642,0.4513651877133106,0.47952218430034127,0.06911262798634812,0.026253702767206767
05_momentum_persistence,ret6_Q1,2024-08,1h,2441,0.00024267715729875405,-0.0003207310674462743,0.0036353778780744417,0.0037167685082266644,0.10651372388365424,0.17083162638263008,0.7226546497337157,0.008771061430538246
05_momentum_persistence,ret6_Q1,2024-08,4h,2441,0.00039438828592452957,4.9939278662910087e-05,0.00673768291144583,0.007835239698547825,0.2634166325276526,0.36952068824252354,0.36706267922982383,0.016832335279366898
05_momentum_persistence,ret6_Q1,2024-08,12h,2441,0.0013641261067129928,-0.0008507840837399007,0.012106811626703573,0.0141410769335093,0.4006554690700533,0.5178205653420729,0.08152396558787382,0.031446809124922405
05_momentum_persistence,ret6_Q1,2024-09,1h,2045,0.00046683705667049935,0.0004893653825546556,0.002827044001016077,0.0025918917824436782,0.06797066014669927,0.06943765281173594,0.8625916870415647,0.006435152137721789
05_momentum_persistence,ret6_Q1,2024-09,4h,2045,0.0007206473628014187,0.0011911999122541336,0.005788001144564792,0.005189536073608614,0.26356968215158927,0.2410757946210269,0.4953545232273839,0.012726984341060385
05_momentum_persistence,ret6_Q1,2024-09,12h,2045,0.0018093556859068993,0.0024886490014678713,0.01066846676150135,0.009397532943073439,0.4528117359413203,0.4073349633251834,0.13985330073349633,0.0236057220089299
05_momentum_persistence,ret6_Q1,2024-10,1h,1910,0.00023837568468199066,0.0002855498716833431,0.0025897523435437497,0.0025732483403863027,0.05654450261780105,0.07801047120418848,0.8654450261780104,0.005978101836553963
05_momentum_persistence,ret6_Q1,2024-10,4h,1910,0.0004226008786490931,0.00042442426756787596,0.005317245040575291,0.004968773471867416,0.22303664921465968,0.22774869109947643,0.5492146596858639,0.01227095471323904
05_momentum_persistence,ret6_Q1,2024-10,12h,1910,0.001510314172172067,0.0014166288211812056,0.009472846519991251,0.008831726599445533,0.41832460732984295,0.39267015706806285,0.18900523560209423,0.021541662311969655
05_momentum_persistence,ret6_Q1,2024-11,1h,2340,0.0009199028942346033,0.0009093817066691815,0.0034760436351704005,0.0030964821575376056,0.11965811965811966,0.12307692307692308,0.7572649572649572,0.008055005311939908
05_momentum_persistence,ret6_Q1,2024-11,4h,2340,0.0016746225707497953,0.0025845328124254417,0.007276563838011674,0.005927502109685123,0.33418803418803417,0.288034188034188,0.37777777777777777,0.016007820575609594
05_momentum_persistence,ret6_Q1,2024-11,12h,2340,0.004540935961371839,0.007236740528641508,0.015577849494469387,0.009752727220030344,0.4931623931623932,0.39871794871794874,0.10811965811965812,0.028506843015783462
05_momentum_persistence,ret6_Q1,2024-12,1h,2468,0.0007266246942850829,0.0001815043950988026,0.003365015730354304,0.0029766236404891733,0.08670988654781199,0.12277147487844409,0.7905186385737439,0.007495434477166572
05_momentum_persistence,ret6_Q1,2024-12,4h,2454,0.0010051785553381043,0.00033982637758215385,0.006770079361234638,0.006313028751693317,0.267318663406683,0.3162184189079055,0.41646291768541155,0.014842415884175243
05_momentum_persistence,ret6_Q1,2024-12,12h,2420,0.0010257732954217502,0.0007784674414283286,0.012152524097627349,0.011404101864376681,0.47024793388429753,0.42644628099173554,0.10330578512396695,0.029397767924204607
05_momentum_persistence,ret6_Q2,2024-01,1h,2214,-1.8253053538086483e-06,3.326824171757322e-05,0.0020267782268339474,0.0021894960906438943,0.03342366757000903,0.04697380307136405,0.919602529358627,0.004927023335920065
05_momentum_persistence,ret6_Q2,2024-01,4h,2214,-9.394483741054227e-05,6.12529523184737e-05,0.004079075088474049,0.004963741601421878,0.16892502258355918,0.21183378500451672,0.6192411924119241,0.010788802239656194
05_momentum_persistence,ret6_Q2,2024-01,12h,2214,0.0006103880368102388,0.0005930117951467003,0.008817300494782798,0.010132507225226628,0.34372177055103886,0.44579945799457993,0.2104787714543812,0.02086087192246194
05_momentum_persistence,ret6_Q2,2024-02,1h,2360,0.00012090146376553257,0.000321971211806576,0.0018218656535183841,0.0017666142493993897,0.027966101694915254,0.021610169491525423,0.9504237288135593,0.004275583339205901
05_momentum_persistence,ret6_Q2,2024-02,4h,2360,0.0002823485410299309,0.0015973183840374441,0.004306341716939999,0.00396337908016936,0.17542372881355933,0.10550847457627119,0.7190677966101695,0.009462363699670039
05_momentum_persistence,ret6_Q2,2024-02,12h,2360,0.0012209351993797135,0.005729671431220777,0.00889101938218173,0.006757358407931069,0.4271186440677966,0.2796610169491525,0.29322033898305083,0.01771484502475397
05_momentum_persistence,ret6_Q2,2024-03,1h,1758,0.0005221021208371424,0.0005358443145900487,0.002757988504509923,0.0024952844322323475,0.0813424345847554,0.07281001137656427,0.8458475540386803,0.006139043672835456
05_momentum_persistence,ret6_Q2,2024-03,4h,1758,0.0014250752433829783,0.0008999924211627506,0.0063602320665576695,0.004716067324175288,0.30887372013651876,0.23890784982935154,0.4522184300341297,0.013889829742976518
05_momentum_persistence,ret6_Q2,2024-03,12h,1758,0.0019758664020431693,0.002693981216979668,0.012314614328056028,0.009002049547594537,0.5056882821387941,0.34186575654152446,0.15244596131968147,0.026990470410579896
05_momentum_persistence,ret6_Q2,2024-04,1h,1904,-7.19860430571928e-05,-0.0005382713892143311,0.00246785347226397,0.0028142999211369646,0.05357142857142857,0.08823529411764706,0.8581932773109243,0.006148415747111313
05_momentum_persistence,ret6_Q2,2024-04,4h,1904,-0.0005514638120944215,-0.0011988718264113517,0.005323025850952456,0.005903941086145836,0.21743697478991597,0.32037815126050423,0.46218487394957986,0.013387067294918752
05_momentum_persistence,ret6_Q2,2024-04,12h,1904,-0.00040855455307003963,-0.002820814785889106,0.010019641625124365,0.012499728008080468,0.4054621848739496,0.5141806722689075,0.08035714285714286,0.026354815871298242
05_momentum_persistence,ret6_Q2,2024-05,1h,2368,-7.946597596619753e-08,4.642353882154943e-06,0.0019575124387848364,0.0020101106814380265,0.02956081081081081,0.04560810810810811,0.924831081081081,0.004867671366898529
05_momentum_persistence,ret6_Q2,2024-05,4h,2368,0.0010293524544391364,0.0005549040600215961,0.004895135763675285,0.004403598880535764,0.1875,0.20185810810810811,0.6106418918918919,0.011217645358762626
05_momentum_persistence,ret6_Q2,2024-05,12h,2368,0.0010913982224927121,0.0021134134212275274,0.009517645283402154,0.007420672700628073,0.42440878378378377,0.35388513513513514,0.22170608108108109,0.020207455364293282
05_momentum_persistence,ret6_Q2,2024-06,1h,2801,0.0001236730367029093,0.00010274896690632339,0.0013530962273651248,0.0012796723161278,0.017493752231345947,0.019635844341306677,0.9628704034273474,0.0031723981900452754
05_momentum_persistence,ret6_Q2,2024-06,4h,2801,0.0001191400604025894,8.662361796578285e-05,0.0030088300097681486,0.0026852895822087053,0.12852552659764369,0.10639057479471617,0.7650838986076401,0.007342881339871756
05_momentum_persistence,ret6_Q2,2024-06,12h,2801,0.0006804189974993768,-0.0004905469098352388,0.0063063490896648755,0.00542809102221431,0.30346304891110315,0.24134237772224207,0.45519457336665475,0.015542887440087487
05_momentum_persistence,ret6_Q2,2024-07,1h,2104,0.00013550154906616374,1.9812543893475325e-05,0.0023471355802666682,0.0021686480196974056,0.034695817490494295,0.039923954372623575,0.9253802281368821,0.005379689883908231
05_momentum_persistence,ret6_Q2,2024-07,4h,2104,0.0007643989672339035,0.000170079539987031,0.0057255066334599425,0.005161397325290307,0.2338403041825095,0.2523764258555133,0.5137832699619772,0.012582653707016906
05_momentum_persistence,ret6_Q2,2024-07,12h,2104,0.001509861812101665,0.0011411853037679805,0.011160573629648951,0.010842243155449294,0.4876425855513308,0.435361216730038,0.07699619771863118,0.02422555789992238
05_momentum_persistence,ret6_Q2,2024-08,1h,2062,0.0001248383355694216,-3.760482222313202e-05,0.002267191228091159,0.0024301215091813155,0.0489815712900097,0.07807953443258972,0.8729388942774006,0.0055672615310388435
05_momentum_persistence,ret6_Q2,2024-08,4h,2062,0.0003934361445502299,-0.0005199359987556208,0.005236749414448627,0.005088230467542532,0.20077594568380214,0.26285160038797284,0.5363724539282251,0.012489407158985538
05_momentum_persistence,ret6_Q2,2024-08,12h,2062,0.00011375498612675727,-0.0014042185979493947,0.010082382216251462,0.011229574839253298,0.3957322987390883,0.42919495635305527,0.17507274490785646,0.0258459194865189
05_momentum_persistence,ret6_Q2,2024-09,1h,2361,6.441424902581261e-06,-6.648202734224097e-06,0.0018438844499077955,0.0020416367778399724,0.0241423125794155,0.033460398136382886,0.9423972892842016,0.0047169657957092884
05_momentum_persistence,ret6_Q2,2024-09,4h,2361,0.00010924941825107837,0.00020278326871163058,0.004196352583586638,0.004547607356884975,0.17407878017789072,0.17534942820838628,0.650571791613723,0.010540152948631384
05_momentum_persistence,ret6_Q2,2024-09,12h,2361,0.0001898137523412835,0.00025739274144472057,0.007244214477431177,0.00822033071941064,0.3354510800508259,0.35747564591274883,0.30707327403642526,0.020023756999830306
05_momentum_persistence,ret6_Q2,2024-10,1h,2562,0.0002963171065144543,0.00033310618177705164,0.0017275494704855898,0.0015754295260092532,0.02966432474629196,0.02419984387197502,0.9461358313817331,0.004074138261461456
05_momentum_persistence,ret6_Q2,2024-10,4h,2562,0.0007096843839485834,0.0010497186604338212,0.004326041851235862,0.0030855898427767925,0.18462138953942234,0.10811865729898516,0.7072599531615925,0.009162178155214265
05_momentum_persistence,ret6_Q2,2024-10,12h,2562,0.0012920102198061834,0.0018670198379657447,0.008320576981286743,0.0057432686741293315,0.41451990632318503,0.28415300546448086,0.3013270882123341,0.018228955218220003
05_momentum_persistence,ret6_Q2,2024-11,1h,1857,0.00016967903221165592,0.00013316783152147717,0.002284882068313232,0.00235271278150051,0.053850296176628974,0.06569736133548734,0.8804523424878837,0.005473644573556719
05_momentum_persistence,ret6_Q2,2024-11,4h,1857,1.4630580036367746e-07,0.0012063568468036756,0.004855227105220461,0.004840774654652935,0.24394184168012925,0.2035541195476575,0.5525040387722132,0.012099101931555238
05_momentum_persistence,ret6_Q2,2024-11,12h,1857,0.0010569913535234399,0.004023854605193627,0.00951029036749218,0.009449171823807778,0.4114162627894453,0.4044157242864836,0.1841680129240711,0.0233687300566652
05_momentum_persistence,ret6_Q2,2024-12,1h,1985,0.00022638594809110124,6.95202243329864e-05,0.00235579970420452,0.0022852499784746794,0.04130982367758186,0.0508816120906801,0.9078085642317381,0.005469535525992898
05_momentum_persistence,ret6_Q2,2024-12,4h,1978,0.0005327436767650351,0.0003978171982827557,0.00529503005978138,0.0047659060129260356,0.2032355915065723,0.2345803842264914,0.5621840242669363,0.01152319609827238
05_momentum_persistence,ret6_Q2,2024-12,12h,1959,0.0012751480955752736,0.00026842518742337807,0.010472110936420531,0.009361483312731678,0.43644716692189894,0.38029606942317506,0.183256763654926,0.023358170955329677
05_momentum_persistence,ret6_Q3,2024-01,1h,2233,-0.00011714740071699925,-3.8984633375594375e-05,0.0019135229158837586,0.002155054890120023,0.03000447828034035,0.03672189879086431,0.9332736229287953,0.0048827321163744854
05_momentum_persistence,ret6_Q3,2024-01,4h,2233,4.609814318068395e-05,-0.0001573902670278089,0.00395915375370226,0.004882141602514545,0.18271383788625167,0.22122704881325572,0.5960591133004927,0.011127589057851463
05_momentum_persistence,ret6_Q3,2024-01,12h,2233,0.00014738400590696976,0.0003615849705211253,0.008898639649596474,0.010199450863909498,0.3510971786833856,0.44603672189879084,0.20286609941782355,0.022027863443347565
05_momentum_persistence,ret6_Q3,2024-02,1h,2231,4.4675782986836055e-05,0.00044898602700284306,0.0019386298670975854,0.0018230788927203756,0.05154639175257732,0.02689376961004034,0.9215598386373823,0.004404095116230634
05_momentum_persistence,ret6_Q3,2024-02,4h,2231,0.0004394746052442944,0.0019399509666725135,0.0047631810613779635,0.003834292913669768,0.22904527117884357,0.11071268489466607,0.6602420439264903,0.00998155326753213
05_momentum_persistence,ret6_Q3,2024-02,12h,2231,0.002122295820271791,0.006248398676966114,0.01011353608030885,0.0065523673328590215,0.4603316898251905,0.27610936799641417,0.2635589421783953,0.018605153244211543
05_momentum_persistence,ret6_Q3,2024-03,1h,1902,0.00012807093623423693,0.0003713021822554111,0.0028283033989332518,0.0024759484232311224,0.08675078864353312,0.06466876971608833,0.8485804416403786,0.006316635026166621
05_momentum_persistence,ret6_Q3,2024-03,4h,1902,0.001134886053695161,0.0009102299083587606,0.006014447896925734,0.004857189691234609,0.2949526813880126,0.23449001051524712,0.4705573080967403,0.013715646502526446
05_momentum_persistence,ret6_Q3,2024-03,12h,1902,0.0018170319452897044,0.002568294135391394,0.012278771715335313,0.009013138827000833,0.49842271293375395,0.3312302839116719,0.17034700315457413,0.02708061397996712
05_momentum_persistence,ret6_Q3,2024-04,1h,1882,-0.00030797441750729515,-0.00022770080476130412,0.0023368089541085935,0.0025319876110961315,0.05791710945802338,0.07013815090329437,0.8719447396386822,0.005978616970851185
05_momentum_persistence,ret6_Q3,2024-04,4h,1882,-0.0004691148311083415,-0.0011298596757954931,0.005456438575721201,0.005810656994647834,0.22051009564293306,0.30605738575983,0.473432518597237,0.013604803996003022
05_momentum_persistence,ret6_Q3,2024-04,12h,1882,-0.00024223949632445896,-0.0030892309609559508,0.00954098862378916,0.012332729863709813,0.39744952178533477,0.5154091392136025,0.0871413390010627,0.026826963267691226
05_momentum_persistence,ret6_Q3,2024-05,1h,2286,4.593922418438812e-05,0.0002295114906512979,0.002239646958148489,0.0019851536060781494,0.04068241469816273,0.04024496937882765,0.9190726159230096,0.004977778223987039
05_momentum_persistence,ret6_Q3,2024-05,4h,2286,0.000425415198971657,0.00045129833135319964,0.0049753063953769106,0.004275452009255776,0.19203849518810148,0.178915135608049,0.6290463692038495,0.01115230669211028
05_momentum_persistence,ret6_Q3,2024-05,12h,2286,0.0008943068628513018,0.0015053556019980355,0.009375665516945353,0.007572738650195754,0.4199475065616798,0.3670166229221347,0.21303587051618547,0.02080594298253175
05_momentum_persistence,ret6_Q3,2024-06,1h,2806,-0.00012660005257159046,-0.00011714961323189677,0.001228477902317504,0.0014267432198166174,0.01781895937277263,0.021382751247327157,0.9607982893799002,0.0032907142436258896
05_momentum_persistence,ret6_Q3,2024-06,4h,2806,-9.08342656490424e-05,-8.653057814003628e-05,0.0028510967927070086,0.0028633290013959645,0.12829650748396293,0.10548823948681398,0.7662152530292231,0.0075817686525187535
05_momentum_persistence,ret6_Q3,2024-06,12h,2806,0.0001181573742481401,-0.0007970715827035263,0.00608096163504479,0.00545194872927246,0.27904490377761937,0.23093371347113328,0.49002138275124735,0.014367936012027089
05_momentum_persistence,ret6_Q3,2024-07,1h,2128,5.349928144771088e-05,2.2973030064477863e-05,0.002443709541022465,0.002256403805110052,0.050281954887218046,0.046992481203007516,0.9027255639097744,0.005639496867280843
05_momentum_persistence,ret6_Q3,2024-07,4h,2128,0.0006198228364209246,8.68204292059318e-05,0.005682745479578477,0.005062656596588722,0.24342105263157895,0.24906015037593984,0.5075187969924813,0.012804842306295335
05_momentum_persistence,ret6_Q3,2024-07,12h,2128,0.0018162496977063292,0.00031852943326916513,0.011381462585934421,0.01066621370440618,0.49107142857142855,0.4299812030075188,0.07894736842105263,0.0246872290795005
05_momentum_persistence,ret6_Q3,2024-08,1h,2104,2.134963842281845e-05,-6.123264062285694e-05,0.002267729694959808,0.0022700274336808213,0.046102661596958174,0.06701520912547529,0.8868821292775665,0.0054598172401091865
05_momentum_persistence,ret6_Q3,2024-08,4h,2104,-0.00019787771832402434,-0.0007176120738620492,0.005428331792600605,0.005351355687426673,0.2005703422053232,0.2723384030418251,0.5270912547528517,0.012659811469959745
05_momentum_persistence,ret6_Q3,2024-08,12h,2104,-0.0009999328871171942,-0.002112059712576756,0.009593623718018307,0.012258899785147104,0.3754752851711027,0.4629277566539924,0.16159695817490494,0.027355341312993657
05_momentum_persistence,ret6_Q3,2024-09,1h,2208,-0.00010701355688752523,-0.00011204769897184768,0.0019241887642801325,0.0019700544773457174,0.03125,0.035778985507246376,0.9329710144927537,0.004777646745790525
05_momentum_persistence,ret6_Q3,2024-09,4h,2208,2.279012513151102e-07,2.000741673980322e-05,0.004092181306129872,0.004787737770031331,0.17119565217391305,0.19067028985507245,0.6381340579710145,0.010636687282111715
05_momentum_persistence,ret6_Q3,2024-09,12h,2208,0.0005641588127938135,0.0014221224397743058,0.007682367927397626,0.008437798427437526,0.34103260869565216,0.38315217391304346,0.2758152173913043,0.02131758449749218
05_momentum_persistence,ret6_Q3,2024-10,1h,2514,8.300871060173964e-05,0.00016686272627320237,0.0017276802447270256,0.0016467878549474846,0.02545743834526651,0.018297533810660304,0.9562450278440732,0.0039934425453726444
05_momentum_persistence,ret6_Q3,2024-10,4h,2514,0.0003141707232927615,0.0005171875044686024,0.0039406630527623054,0.003650146989852554,0.1575178997613365,0.1280827366746221,0.7143993635640413,0.009226116559817605
05_momentum_persistence,ret6_Q3,2024-10,12h,2514,0.0011108766897628408,0.0012581616893892872,0.007802522246140864,0.006552706370184458,0.3898170246618934,0.31742243436754175,0.29276054097056486,0.01796831680372371
05_momentum_persistence,ret6_Q3,2024-11,1h,1910,0.00011947098351250407,0.0002965212301717998,0.0023640551689504408,0.0022782728898110838,0.059162303664921465,0.04502617801047121,0.8958115183246074,0.00533747682230752
