timeframe,period_role,trade_id,status,symbol,side,signal_timestamp,entry_timestamp,entry_reference_price,entry_price,exit_timestamp,exit_reference_price,exit_price,quantity,position_value,risk_amount,stop_loss,take_profit,exit_reason,gross_pnl,entry_fee,exit_fee,entry_slippage,exit_slippage,slippage,net_pnl,R,holding_time
5m,DEVELOPMENT,11,CLOSED,BTCUSDT,LONG,2024-01-09 13:55:00+00:00,2024-01-09 14:00:00+00:00,46834.01,46857.427005,2024-01-09 21:10:00+00:00,47794.5755451,47770.678257327454,0.0004498848639062807,21.080447171142907,0.21080447171142908,46388.85273495,47794.5755451,TP,0.43214389953037513,0.021080447171142908,0.021491305086508487,0.01053495610751576,0.010751028057281266,0.021285984164797024,0.3682861631079268,1.7470510000000137,0 days 07:10:00
5m,DEVELOPMENT,12,CLOSED,BTCUSDT,LONG,2024-01-09 21:10:00+00:00,2024-01-09 21:15:00+00:00,47914.25,47938.207125,2024-01-09 21:15:00+00:00,47458.82505375,47435.095641223124,0.0004474169290494919,21.448365416005974,0.21448365416005974,47458.82505375,48896.971267500005,SL,-0.2037648308637054,0.021448365416005973,0.02122326482096499,0.010718823296355174,0.010616940880922738,0.02133576417727791,-0.2677722252779543,-1.248450500000003,0 days 00:00:00
5m,DEVELOPMENT,13,CLOSED,BTCUSDT,LONG,2024-01-10 17:35:00+00:00,2024-01-10 17:40:00+00:00,45914.22,45937.17711,2024-01-10 20:10:00+00:00,45477.8053389,45455.06643623055,0.00046108320162402286,21.180860695448576,0.21180860695448578,45477.8053389,46855.920652199995,SL,-0.20122346917565243,0.021180860695448576,0.020958567562449845,0.010585137778832906,0.010484526044247464,0.02106966382308037,-0.2644325612566312,-1.2484505,0 days 02:30:00
5m,DEVELOPMENT,14,CLOSED,BTCUSDT,LONG,2024-01-10 21:10:00+00:00,2024-01-10 21:15:00+00:00,46015.03,46038.037514999996,2024-01-10 21:15:00+00:00,45577.657139849995,45554.86831128007,0.00045433501147327984,20.91669230258481,0.2091669230258481,45577.657139849995,46958.7982653,SL,-0.1987138034343534,0.020916692302584812,0.020697171616869185,0.010453119591495526,0.01035376268977847,0.020806882281273996,-0.2611345496350814,-1.2484504999999992,0 days 00:00:00
5m,DEVELOPMENT,15,CLOSED,BTCUSDT,LONG,2024-01-10 22:20:00+00:00,2024-01-10 22:25:00+00:00,46501.66,46524.91083,2024-01-10 23:10:00+00:00,47455.4090466,47431.6813420767,0.00044397330931167503,20.65581862662569,0.20655818626625688,46059.6617217,47455.4090466,TP,0.4234391204718545,0.020655818626625688,0.021058400531658625,0.01032274793934194,0.01053446749957848,0.02085721543892042,0.36086768587464974,1.747050999999997,0 days 00:45:00
5m,DEVELOPMENT,16,CLOSED,BTCUSDT,LONG,2024-01-10 23:10:00+00:00,2024-01-10 23:15:00+00:00,47481.99,47505.730995,2024-01-10 23:25:00+00:00,47030.673685049995,47007.15834820747,0.0004423955881772165,21.01632580532165,0.2101632580532165,47030.673685049995,48455.8456149,SL,-0.1996603466062806,0.02101632580532165,0.0207957594659948,0.010502911446937406,0.01040308127363357,0.020905992720570976,-0.262378424598168,-1.248450500000004,0 days 00:10:00
5m,DEVELOPMENT,17,CLOSED,BTCUSDT,LONG,2024-01-10 23:30:00+00:00,2024-01-10 23:35:00+00:00,46899.13,46922.57956499999,2024-01-10 23:35:00+00:00,46453.35376934999,46430.127092465314,0.00044230751355606504,20.754209497031773,0.20754209497031773,46453.35376934999,47861.03115629999,SL,-0.19717017618120003,0.020754209497031773,0.020536394068360428,0.010371918789119269,0.01027333370103065,0.020645252490149917,-0.25910603223674217,-1.2484505000000072,0 days 00:00:00
5m,DEVELOPMENT,18,CLOSED,BTCUSDT,LONG,2024-01-11 10:45:00+00:00,2024-01-11 10:50:00+00:00,46761.1,46784.48054999999,2024-01-11 14:05:00+00:00,47720.170160999995,47696.3100759195,0.0004380803649209287,20.495362311980088,0.2049536231198009,46316.635744499996,47720.170160999995,TP,0.42014980611565206,0.020495362311980087,0.020894816923440584,0.010242559876049566,0.010452634779107293,0.02069519465515686,0.35806443222507456,1.7470510000000161,0 days 03:15:00
5m,DEVELOPMENT,19,CLOSED,BTCUSDT,LONG,2024-01-11 14:10:00+00:00,2024-01-11 14:15:00+00:00,47794.6,47818.497299999995,2024-01-11 14:45:00+00:00,48774.867245999994,48750.479812376994,0.0004360879202592522,20.853069037479663,0.20853069037479663,47340.31232699999,48774.867245999994,TP,0.4274827046064029,0.020853069037479664,0.021259495353020144,0.010421323856810077,0.010635065209114676,0.021056389065924754,0.3643137511499783,1.7470509999999977,0 days 00:30:00
5m,DEVELOPMENT,20,CLOSED,BTCUSDT,LONG,2024-01-11 14:45:00+00:00,2024-01-11 14:50:00+00:00,48883.99,48908.43199499999,2024-01-11 14:55:00+00:00,48419.34767504999,48395.138001212465,0.0004338110622928446,21.217018838828295,0.21217018838828294,48419.34767504999,49886.600634899994,SL,-0.20156698057277989,0.021217018838828296,0.02099434622611479,0.010603207815503692,0.010502424325220342,0.021105632140724036,-0.26488397777844697,-1.2484505000000043,0 days 00:05:00
5m,DEVELOPMENT,21,CLOSED,BTCUSDT,LONG,2024-01-11 14:55:00+00:00,2024-01-11 15:00:00+00:00,48571.21,48595.495605,2024-01-11 15:05:00+00:00,48109.540648949995,48085.48587862552,0.0004311592920199063,20.952399480408268,0.20952399480408268,48109.540648949995,49567.4055171,SL,-0.19905303054600954,0.02095239948040827,0.020732504047861384,0.010470964258073935,0.010371437742801573,0.020842402000875507,-0.2615803360751547,-1.2484505000000012,0 days 00:05:00
5m,DEVELOPMENT,22,CLOSED,BTCUSDT,LONG,2024-01-11 20:10:00+00:00,2024-01-11 20:15:00+00:00,46953.31,46976.786654999996,2024-01-11 20:30:00+00:00,46507.01878845,46483.76527905578,0.0004404532948433992,20.691080463350175,0.20691080463350175,46507.01878845,47916.322388099994,SL,-0.19657043458685014,0.020691080463350175,0.020473927573887316,0.010340370046651134,0.0102420848293564,0.020582454876007534,-0.25831789750009515,-1.2484504999999881,0 days 00:15:00
5m,DEVELOPMENT,23,CLOSED,BTCUSDT,LONG,2024-01-15 18:25:00+00:00,2024-01-15 18:30:00+00:00,43154.7,43176.27735,2024-01-15 21:55:00+00:00,42744.5145765,42723.14231921175,0.0004732464649523043,20.433020625687742,0.20433020625687742,42744.5145765,44039.802896999994,SL,-0.19411880164633843,0.020433020625687744,0.020218576074221152,0.0102114046105384,0.01011434520971404,0.02032574982025244,-0.2550961481664998,-1.2484504999999904,0 days 03:25:00
5m,DEVELOPMENT,24,CLOSED,BTCUSDT,LONG,2024-01-16 15:40:00+00:00,2024-01-16 15:45:00+00:00,43118.01,43139.569005,2024-01-17 07:45:00+00:00,42708.17331495,42686.81922829253,0.0004677417921465417,20.1781793188281,0.20178179318828102,42708.17331495,44002.3603851,SL,-0.1916977455526859,0.0201781793188281,0.019966409326877006,0.01008404763559416,0.009988198762817316,0.020072246398411476,-0.2519145805968025,-1.2484504999999826,0 days 16:00:00
5m,DEVELOPMENT,25,CLOSED,BTCUSDT,LONG,2024-01-19 18:15:00+00:00,2024-01-19 18:20:00+00:00,41107.99,41128.54399499999,2024-01-19 18:55:00+00:00,41951.11487489999,41930.13931746254,0.0004844936014163656,19.926516401148984,0.19926516401148983,40717.25855504999,41951.11487489999,TP,0.40848860708402046,0.019926516401148984,0.020314884205807376,0.009958279061041431,0.010162523364586146,0.020120802425627575,0.34812640405143647,1.7470509999999957,0 days 00:35:00
5m,DEVELOPMENT,26,CLOSED,BTCUSDT,LONG,2024-01-19 18:55:00+00:00,2024-01-19 19:00:00+00:00,41808.08,41828.98404,2024-01-22 01:15:00+00:00,41410.6941996,41389.9888525002,0.000484694894984473,20.274295026575,0.20274295026575,41410.6941996,42665.563720800004,SL,-0.19261086879319847,0.020274295026575,0.020061516300271094,0.010132081472551834,0.010035776038154545,0.020167857510706377,-0.2531145376307509,-1.248450500000001,2 days 06:15:00
5m,DEVELOPMENT,27,CLOSED,BTCUSDT,LONG,2024-01-22 13:10:00+00:00,2024-01-22 13:15:00+00:00,41163.84,41184.42191999999,2024-01-22 14:10:00+00:00,40772.57770079999,40752.19141194959,0.0004861409342957754,20.021433350620207,0.20021433350620207,40772.57770079999,42008.110358399994,SL,-0.19020861968780284,0.020021433350620208,0.01981130840760545,0.010005713818399398,0.009910609508557437,0.019916323326956836,-0.2499576847729853,-1.2484505000000028,0 days 00:55:00
5m,DEVELOPMENT,28,CLOSED,BTCUSDT,LONG,2024-01-23 15:40:00+00:00,2024-01-23 15:45:00+00:00,39290.7,39310.345349999996,2024-01-24 00:45:00+00:00,40096.552256999996,40076.5039808715,0.0005029649370359455,19.771725373824022,0.19771725373824023,38917.241896499996,40096.552256999996,TP,0.4053154297022789,0.019771725373824024,0.020157076301359853,0.009880922225798545,0.010083579940647618,0.019964502166446164,0.34542212586064885,1.7470510000000128,0 days 09:00:00
5m,DEVELOPMENT,29,CLOSED,BTCUSDT,LONG,2024-01-24 10:45:00+00:00,2024-01-24 10:50:00+00:00,40490.01,40510.255005,2024-01-24 11:45:00+00:00,40105.152454949995,40085.099878722525,0.0004965854305324155,20.116802422635864,0.20116802422635865,40105.152454949995,41320.4601051,SL,-0.19111464970230602,0.020116802422635863,0.019905676581210303,0.010053374524054432,0.009957817199202332,0.020011191723256765,-0.25114832042940893,-1.2484504999999968,0 days 00:55:00
5m,DEVELOPMENT,30,CLOSED,BTCUSDT,LONG,2024-01-26 10:50:00+00:00,2024-01-26 10:55:00+00:00,40664.58,40684.91229,2024-01-26 12:25:00+00:00,41498.6105358,41477.8612305321,0.0004882867844970709,19.865904999629464,0.19865904999629463,40278.0631671,41498.6105358,TP,0.40724608849814964,0.019865904999629466,0.02025309148807224,0.009927988505561201,0.0101316115498102,0.0200596000553714,0.3470674919550765,1.747051,0 days 01:30:00
5m,DEVELOPMENT,31,CLOSED,BTCUSDT,LONG,2024-01-26 12:25:00+00:00,2024-01-26 12:30:00+00:00,41467.67,41488.403835,2024-01-26 13:45:00+00:00,41073.51979665,41052.98303675168,0.00048718735604289025,20.212625770813357,0.20212625770813358,41073.51979665,42318.171911699996,SL,-0.1920249954538541,0.02021262577081336,0.020000494263348673,0.010101262254279096,0.010005249756550752,0.020106512010829847,-0.25234462749884595,-1.2484504999999888,0 days 01:15:00
5m,DEVELOPMENT,32,CLOSED,BTCUSDT,LONG,2024-01-26 14:50:00+00:00,2024-01-26 14:55:00+00:00,41408.01,41428.714005,2024-01-28 04:00:00+00:00,42257.2882851,42236.159640957456,0.0004818043165288803,19.96053323584948,0.19960533235849479,41014.42686495,42257.2882851,TP,0.4091859436954256,0.019960533235849478,0.020349564028616186,0.009975278978435326,0.01017987195028192,0.020155150928717246,0.34872069550224266,1.74705100000001,1 days 13:05:00
5m,DEVELOPMENT,33,CLOSED,BTCUSDT,LONG,2024-01-28 04:55:00+00:00,2024-01-28 05:00:00+00:00,42720.33,42741.690165,2024-01-28 06:45:00+00:00,42314.27326335,42293.11612671833,0.0004751544798679709,20.308905559028542,0.20308905559028542,42314.27326335,43596.5239683,SL,-0.1929396774998181,0.02030890555902854,0.02009576359518654,0.010149378090468198,0.010052908251717306,0.020202286342185502,-0.25354663299621866,-1.2484504999999952,0 days 01:45:00
5m,DEVELOPMENT,34,CLOSED,BTCUSDT,LONG,2024-01-29 15:55:00+00:00,2024-01-29 16:00:00+00:00,42641.75,42663.070875,2024-01-30 01:30:00+00:00,43516.332292499996,43494.57412635375,0.00047009302912426565,20.055612219371984,0.20055612219371985,42236.440166249995,43516.332292499996,TP,0.4111350390997675,0.020055612219371983,0.020446496101527545,0.010022794712328706,0.010228362231878004,0.020251156944206712,0.3503817738346613,1.7470510000000041,0 days 09:30:00
5m,DEVELOPMENT,35,CLOSED,BTCUSDT,LONG,2024-01-31 15:35:00+00:00,2024-01-31 15:40:00+00:00,43374.69,43396.377345,2024-01-31 20:05:00+00:00,42962.41357155,42940.93236476423,0.0004702153776394801,20.405643961464552,0.20405643961464554,42962.41357155,44264.3048919,SL,-0.19385871649547323,0.02040564396146455,0.020191486728088986,0.010197723119171965,0.010100793760923103,0.02029851688009507,-0.25475436406512186,-1.2484504999999895,0 days 04:25:00
5m,DEVELOPMENT,36,CLOSED,BTCUSDT,LONG,2024-02-01 14:55:00+00:00,2024-02-01 15:00:00+00:00,42651.1,42672.42554999999,2024-02-04 22:35:00+00:00,42245.701294499995,42224.57844385275,0.0004722287012640565,20.151144097263636,0.20151144097263637,42245.701294499995,43525.874060999995,SL,-0.19144090419239632,0.020151144097263637,0.01993965783996286,0.010070536780238918,0.009974816328144136,0.020045353108383054,-0.2515770592380059,-1.2484504999999877,3 days 07:35:00
5m,DEVELOPMENT,37,CLOSED,BTCUSDT,LONG,2024-02-07 17:25:00+00:00,2024-02-07 17:30:00+00:00,43538.33,43560.099165,2024-02-08 00:00:00+00:00,44431.3011483,44409.08549772586,0.0004568359288710802,19.89981836375914,0.19899818363759142,43124.49817335,44431.3011483,TP,0.40794130398870526,0.01989981836375914,0.02028766582366881,0.009944936713521842,0.010148907365514463,0.020093844079036305,0.347659975722241,1.7470510000000163,0 days 06:30:00
5m,DEVELOPMENT,38,CLOSED,BTCUSDT,LONG,2024-02-08 15:30:00+00:00,2024-02-08 15:35:00+00:00,45432.01,45454.726005,2024-02-08 16:50:00+00:00,45000.17874495,44977.678655577525,0.00044543511327273537,20.247131026818323,0.20247131026818324,45000.17874495,46363.820525099996,SL,-0.19235280400790644,0.020247131026818323,0.020034637386691867,0.010118506260276692,0.010022329858273667,0.02014083611855036,-0.252775408539967,-1.2484504999999926,0 days 01:15:00
5m,DEVELOPMENT,39,CLOSED,BTCUSDT,LONG,2024-02-09 02:25:00+00:00,2024-02-09 02:30:00+00:00,45789.95,45812.84497499999,2024-02-09 09:00:00+00:00,46729.1018745,46705.737323562746,0.00043644109314920393,19.99460814116401,0.1999460814116401,45354.71652524999,46729.1018745,TP,0.4098844707399037,0.01999460814116401,0.0203843030538353,0.009992307916621779,0.010197250151994039,0.020189558068615818,0.3493160014762886,1.7470510000000068,0 days 06:30:00
5m,DEVELOPMENT,40,CLOSED,BTCUSDT,LONG,2024-02-09 11:45:00+00:00,2024-02-09 11:50:00+00:00,47135.99,47159.557994999996,2024-02-09 14:20:00+00:00,46687.962415049995,46664.61843384247,0.00043137756248187806,20.343575175605864,0.20343575175605863,46687.962415049995,48102.7491549,SL,-0.19326904752037488,0.020343575175605862,0.020130069354137883,0.010166704235684058,0.010070069711924054,0.02023677394760811,-0.25397946599772675,-1.2484504999999975,0 days 02:30:00
5m,DEVELOPMENT,41,CLOSED,BTCUSDT,LONG,2024-02-09 16:10:00+00:00,2024-02-09 16:15:00+00:00,47378.0,47401.689,2024-02-10 10:50:00+00:00,46927.67211,46904.208273945005,0.00042382138398799245,20.0898494353484,0.20089849435348398,46927.67211,48349.72278,SL,-0.19085858958819263,0.0200898494353484,0.01987900646552442,0.010039904765290911,0.009944475470495049,0.01998438023578596,-0.2508118257248514,-1.2484504999999857,0 days 18:35:00
5m,DEVELOPMENT,42,CLOSED,BTCUSDT,LONG,2024-02-10 20:50:00+00:00,2024-02-10 20:55:00+00:00,48054.34,48078.36716999999,2024-02-11 01:25:00+00:00,47597.58349829999,47573.78470655084,0.00041264479928651484,19.83928817088801,0.19839288170888011,47597.58349829999,49039.93451339999,SL,-0.1884781949668108,0.019839288170888012,0.019631074841534542,0.009914686742070467,0.009820447644588833,0.0197351343866593,-0.24768369236589266,-1.2484505000000021,0 days 04:30:00
5m,DEVELOPMENT,43,CLOSED,BTCUSDT,LONG,2024-02-11 03:30:00+00:00,2024-02-11 03:35:00+00:00,48181.09,48205.180544999996,2024-02-12 10:05:00+00:00,47723.12873955,47699.267175180226,0.000406426273966323,19.591851914778232,0.19591851914778233,47723.12873955,49169.28415589999,SL,-0.1861274887056142,0.019591851914778233,0.019386235428932638,0.009791030442167671,0.009697966697813335,0.019488997139981007,-0.2445945731893061,-1.2484504999999881,1 days 06:30:00
5m,DEVELOPMENT,44,CLOSED,BTCUSDT,LONG,2024-02-12 14:40:00+00:00,2024-02-12 14:45:00+00:00,48556.3,48580.57815,2024-02-12 15:40:00+00:00,49552.189713,49527.4136181435,0.00039825589625700847,19.347501691811892,0.19347501691811894,48094.7723685,49552.189713,TP,0.39661895022394866,0.019347501691811892,0.01972458449978531,0.009668916387711404,0.009867225862823016,0.01953614225053442,0.33801072178181707,1.7470510000000024,0 days 00:55:00
5m,DEVELOPMENT,45,CLOSED,BTCUSDT,LONG,2024-02-12 15:40:00+00:00,2024-02-12 15:45:00+00:00,49676.01,49700.848005,2024-02-13 13:35:00+00:00,49203.83952495,49179.23760518753,0.00039607321666955495,19.685174740544984,0.19685174740544983,49203.83952495,50694.8649651,SL,-0.1870140788694451,0.019685174740544983,0.019478578831642966,0.009837668536003616,0.00974416149656781,0.019581830032571426,-0.24575966247420447,-1.2484504999999844,0 days 21:50:00
5m,DEVELOPMENT,46,CLOSED,BTCUSDT,LONG,2024-02-13 21:20:00+00:00,2024-02-13 21:25:00+00:00,49639.58,49664.399789999996,2024-02-14 08:55:00+00:00,50657.68778579999,50632.3589419071,0.0003914204273970369,19.439660592219106,0.19439660592219107,49167.7557921,50657.68778579999,TP,0.3985081846540836,0.019439660592219105,0.01981853957716146,0.009714972809702392,0.00991422690202937,0.019629199711731764,0.33962078477297136,1.747051000000008,0 days 11:30:00
5m,DEVELOPMENT,47,CLOSED,BTCUSDT,LONG,2024-02-14 08:55:00+00:00,2024-02-14 09:00:00+00:00,50758.0,50783.379,2024-02-14 12:00:00+00:00,51799.04658,51773.147056710004,0.0003894766847926525,19.77894209548881,0.19778942095488808,50275.545210000004,51799.04658,TP,0.4054633706931297,0.01977894209548881,0.02016443367692989,0.009884528783353046,0.01008726046869847,0.019971789252051515,0.3455482056686595,1.7470510000000068,0 days 03:00:00
5m,DEVELOPMENT,48,CLOSED,BTCUSDT,LONG,2024-02-14 20:15:00+00:00,2024-02-14 20:20:00+00:00,51770.8,51796.6854,2024-02-17 13:30:00+00:00,51278.718546000004,51253.07918672701,0.0003885218705163479,20.12414509815481,0.2012414509815481,51278.718546000004,52832.619108000006,SL,-0.19118440695448388,0.02012414509815481,0.019912942195349677,0.010057044027063564,0.00996145182358454,0.020018495850648105,-0.25123999009863646,-1.2484504999999861,2 days 17:10:00
5m,DEVELOPMENT,49,CLOSED,BTCUSDT,LONG,2024-02-17 21:20:00+00:00,2024-02-17 21:25:00+00:00,51882.16,51908.10108,2024-02-18 02:05:00+00:00,51389.0200692,51363.3255591654,0.0003828526893408999,19.87315609705727,0.19873156097057268,51389.0200692,52946.2631016,SL,-0.18879994872816666,0.019873156097057268,0.019664587323818657,0.009931612242406233,0.009837212268042718,0.01976882451044895,-0.24810651665949152,-1.248450499999998,0 days 04:40:00
5m,DEVELOPMENT,50,CLOSED,BTCUSDT,LONG,2024-02-20 13:35:00+00:00,2024-02-20 13:40:00+00:00,52899.98,52926.42999,2024-02-20 14:05:00+00:00,52397.165690099995,52370.967107254946,0.0003708033480203334,19.62529743905578,0.19625297439055783,52397.165690099995,53984.9585898,SL,-0.1864452295434565,0.01962529743905578,0.01941932994243289,0.009807744847102005,0.009714522232332169,0.019522267079434174,-0.24501212400437933,-1.248450500000001,0 days 00:25:00
5m,DEVELOPMENT,51,CLOSED,BTCUSDT,LONG,2024-02-20 19:55:00+00:00,2024-02-20 20:00:00+00:00,52101.1,52127.15055,2024-02-21 07:05:00+00:00,51605.8790445,51580.07610497775,0.00037179339131185356,19.38053008240805,0.1938053008240805,51605.8790445,53169.693561,SL,-0.18411987849404185,0.01938053008240805,0.01917713141919318,0.009685422330038981,0.009593362390791045,0.019278784720830028,-0.2419563247164731,-1.2484504999999968,0 days 11:05:00
5m,DEVELOPMENT,52,CLOSED,BTCUSDT,LONG,2024-02-26 15:05:00+00:00,2024-02-26 15:10:00+00:00,51895.0,51920.947499999995,2024-02-26 16:05:00+00:00,52959.366449999994,52932.886766774995,0.0003686145263874795,19.138815472301687,0.19138815472301687,51401.73802499999,52959.366449999994,TP,0.3923409348694707,0.019138815472301687,0.01951183098585685,0.009564625423437194,0.009760795890873664,0.019325421314310857,0.33436486709700136,1.7470510000000001,0 days 00:55:00
5m,DEVELOPMENT,53,CLOSED,BTCUSDT,LONG,2024-02-26 16:05:00+00:00,2024-02-26 16:10:00+00:00,53423.28,53449.99163999999,2024-02-26 20:00:00+00:00,54518.99147279999,54491.731977063595,0.000364318977628982,19.47284630856243,0.1947284630856243,52915.49172359999,54518.99147279999,TP,0.39918848354684,0.01947284630856243,0.019852372083116316,0.009731557375591263,0.009931151617366147,0.01966270899295741,0.34020055616220385,1.7470510000000041,0 days 03:50:00
5m,DEVELOPMENT,54,CLOSED,BTCUSDT,LONG,2024-02-26 20:00:00+00:00,2024-02-26 20:05:00+00:00,54593.39,54620.686695,2024-02-27 01:55:00+00:00,55713.1004289,55685.24387868555,0.00036273266051491874,19.81270700402917,0.19812707004029173,54074.479828049996,55713.1004289,TP,0.40615554288119704,0.01981270700402917,0.020198856663537705,0.00990140280061329,0.010104480572054285,0.020005883372667572,0.3461380958409626,1.7470510000000046,0 days 05:50:00
5m,DEVELOPMENT,55,CLOSED,BTCUSDT,LONG,2024-02-27 01:55:00+00:00,2024-02-27 02:00:00+00:00,55768.41,55796.294205,2024-02-27 02:05:00+00:00,56912.220089099996,56883.763979055446,0.00036128742230626793,20.158499307566604,0.20158499307566605,55238.33126295,56912.220089099996,TP,0.4132441986988388,0.020158499307566604,0.020551388459071077,0.010074212547507682,0.010280834646858918,0.0203550471943666,0.3521792637378346,1.7470509999999957,0 days 00:05:00
5m,DEVELOPMENT,56,CLOSED,BTCUSDT,LONG,2024-02-27 02:05:00+00:00,2024-02-27 02:10:00+00:00,56566.57,56594.853285,2024-02-27 03:50:00+00:00,56028.904752149996,56000.89029977392,0.0003624062181163783,20.510326743868138,0.20510326743868137,56028.904752149996,57726.7503507,SL,-0.19485322908592503,0.02051032674386814,0.020295070864691244,0.01025003835275686,0.01015261173821491,0.02040265009097177,-0.2560612767854562,-1.2484505000000035,0 days 01:40:00
5m,DEVELOPMENT,57,CLOSED,BTCUSDT,LONG,2024-02-27 12:35:00+00:00,2024-02-27 12:40:00+00:00,57112.0,57140.556,2024-02-27 16:05:00+00:00,56569.15044,56540.865864780004,0.00035446839671203067,20.254521272554005,0.20254521272554005,56569.15044,58283.367119999995,SL,-0.19242301318903213,0.020254521272554005,0.020041950071798553,0.010122199536507634,0.010025988029912003,0.02014818756641964,-0.2528676720998043,-1.2484504999999875,0 days 03:25:00
