trade_id,status,symbol,side,signal_timestamp,entry_timestamp,entry_reference_price,entry_price,exit_timestamp,exit_reference_price,exit_price,quantity,position_value,risk_amount,stop_loss,take_profit,exit_reason,gross_pnl,entry_fee,exit_fee,entry_slippage,exit_slippage,slippage,net_pnl,R,holding_time
363,CLOSED,BTCUSDT,LONG,2024-11-04 02:35:00+00:00,2024-11-04 02:40:00+00:00,69228.0,69262.614,2024-11-04 08:25:00+00:00,68569.98786,68535.70286607,0.00010710592537148884,7.418436366118239,0.07418436366118239,68569.98786,70647.86628,SL,-0.07047699916037432,0.007418436366118239,0.007340579876455827,0.0037073645008088643,0.003672126001227692,0.007379490502036556,-0.09261550590498495,-1.2484504999999995,0 days 05:45:00
364,CLOSED,BTCUSDT,LONG,2024-11-04 11:15:00+00:00,2024-11-04 11:20:00+00:00,68998.01,69032.50900499999,2024-11-04 14:30:00+00:00,68342.18391494999,68308.01282299252,0.00010612265856751005,7.325913383196177,0.07325913383196177,68342.18391494999,70413.15918509998,SL,-0.06959800770342883,0.007325913383196177,0.007249027922239534,0.0036611261285328218,0.0036263271246814595,0.007287453253214281,-0.09146040226207883,-1.2484504999999897,0 days 03:10:00
365,CLOSED,BTCUSDT,LONG,2024-11-05 05:45:00+00:00,2024-11-05 05:50:00+00:00,68588.01,68622.304005,2024-11-05 14:40:00+00:00,69994.7500851,69959.75271005745,0.00010542555303069101,7.234544349967328,0.07234544349967328,67936.08096495,69994.7500851,TP,0.14830635144210866,0.0072345443499673276,0.0073755456193481915,0.003615464442762639,0.0036896176184824446,0.007305082061245084,0.12639117941154807,1.7470510000000048,0 days 08:50:00
366,CLOSED,BTCUSDT,LONG,2024-11-06 00:20:00+00:00,2024-11-06 00:25:00+00:00,70100.0,70135.05,2024-11-06 02:15:00+00:00,71537.751,71501.9821245,0.00010495193579336407,7.360809264464379,0.0736080926446438,69433.6995,71537.751,TP,0.1508947506388454,0.0073608092644643795,0.007504271437028791,0.003678565349557716,0.003754012724876634,0.00743257807443435,0.12859709186291787,1.747051000000004,0 days 01:50:00
367,CLOSED,BTCUSDT,LONG,2024-11-06 11:30:00+00:00,2024-11-06 11:35:00+00:00,74421.41,74458.620705,2024-11-06 13:15:00+00:00,73714.03449795,73677.17748070102,0.0001005830865088956,7.489277887704059,0.07489277887704059,73714.03449795,75947.7931191,SL,-0.07115001131696963,0.0074892778877040595,0.007410677916272606,0.0037427675600710296,0.0037071925544130877,0.007449960114484117,-0.09349992723543042,-1.2484504999999955,0 days 01:40:00
368,CLOSED,BTCUSDT,LONG,2024-11-06 14:35:00+00:00,2024-11-06 14:40:00+00:00,74672.02,74709.35601,2024-11-06 14:45:00+00:00,73962.26244990001,73925.28131867506,9.899524988542788e-05,7.395871366989343,0.07395871366989344,73962.26244990001,76203.5431302,SL,-0.07026262603021816,0.0073958713669893435,0.007318251696992792,0.003696087639674743,0.003660956326659848,0.007357043966334591,-0.0923337930605349,-1.2484504999999946,0 days 00:05:00
369,CLOSED,BTCUSDT,LONG,2024-11-06 18:05:00+00:00,2024-11-06 18:10:00+00:00,74859.99,74897.419995,2024-11-06 20:55:00+00:00,76395.36839490001,76357.17071070257,9.75151055399224e-05,7.30362981548032,0.0730362981548032,74148.44579505001,76395.36839490001,TP,0.14972258622239076,0.007303629815480319,0.007445977560584033,0.003649989912783631,0.0037248512058939125,0.0073748411186775435,0.12759813772764886,1.7470510000000243,0 days 02:45:00
370,CLOSED,BTCUSDT,LONG,2024-11-07 20:15:00+00:00,2024-11-07 20:20:00+00:00,76727.27,76765.633635,2024-11-07 21:50:00+00:00,75997.97729865,75959.97831000068,9.680243789654362e-05,7.431100482540908,0.07431100482540909,75997.97729865,78300.94630770001,SL,-0.07059731143083603,0.007431100482540909,0.007353111082976641,0.0037136933945733147,0.0036783947388580067,0.007392088133431321,-0.09277361112978488,-1.2484505000000066,0 days 01:30:00
371,CLOSED,BTCUSDT,LONG,2024-11-08 07:35:00+00:00,2024-11-08 07:40:00+00:00,76138.01,76176.07900499999,2024-11-10 04:30:00+00:00,77699.6005851,77660.75078480745,9.633496037331679e-05,7.338419552341324,0.07338419552341324,75414.31821494999,77699.6005851,TP,0.15043576713495296,0.007338419552341324,0.007481445349416456,0.003667376088126364,0.003742593971693885,0.007409970059820249,0.12820593217337495,1.7470510000000044,1 days 20:50:00
372,CLOSED,BTCUSDT,LONG,2024-11-10 17:30:00+00:00,2024-11-10 17:35:00+00:00,79857.99,79897.918995,2024-11-10 20:45:00+00:00,79098.93980505,79059.39033514749,9.345046154615907e-05,7.46649740666038,0.0746649740666038,79098.93980505,81495.8773749,SL,-0.07093359105477981,0.007466497406660381,0.007388136516377481,0.003731383011823788,0.003695916216295938,0.007427299228119726,-0.0932155242059374,-1.2484504999999846,0 days 03:10:00
373,CLOSED,BTCUSDT,LONG,2024-11-11 03:45:00+00:00,2024-11-11 03:50:00+00:00,81708.51,81749.364255,2024-11-11 05:25:00+00:00,80931.87061244999,80891.40467714377,9.019489108021135e-05,7.373375004856247,0.07373375004856247,80931.87061244999,83384.35154009999,SL,-0.07004890496867494,0.007373375004856247,0.007295991434180282,0.0036848450798880336,0.0036498206274030425,0.007334665707291076,-0.09205293711500254,-1.248450499999996,0 days 01:35:00
374,CLOSED,BTCUSDT,LONG,2024-11-11 09:45:00+00:00,2024-11-11 09:50:00+00:00,81661.18,81702.01058999999,2024-11-11 15:20:00+00:00,83336.0508018,83294.3827763991,8.912160148979984e-05,7.281414028717386,0.07281414028717385,80884.9904841,83336.0508018,TP,0.14926716814492144,0.007281414028717386,0.007423328788137088,0.0036388875705732062,0.0037135211546456015,0.007352408725218808,0.12721001660284817,1.747051000000011,0 days 05:30:00
375,CLOSED,BTCUSDT,LONG,2024-11-11 18:35:00+00:00,2024-11-11 18:40:00+00:00,85084.0,85126.542,2024-11-11 20:10:00+00:00,86829.07284000001,86785.65830358001,8.702922482610142e-05,7.4084969623865655,0.07408496962386565,84275.27658,86829.07284000001,TP,0.151872336530284,0.007408496962386566,0.00755288856818348,0.003702397282552118,0.003778333450816623,0.00748073073336874,0.1294302202663452,1.7470510000000148,0 days 01:30:00
376,CLOSED,BTCUSDT,LONG,2024-11-12 06:30:00+00:00,2024-11-12 06:35:00+00:00,88843.64,88888.06181999999,2024-11-12 09:45:00+00:00,87999.18120179999,87955.18161119909,8.480101520266858e-05,7.537797881733564,0.07537797881733564,87999.18120179999,90665.82305639998,SL,-0.07161096338418615,0.007537797881733564,0.00745868869296477,0.0037670154331492455,0.0037312099514580257,0.007498225384607271,-0.09410567534349176,-1.2484504999999957,0 days 03:10:00
377,CLOSED,BTCUSDT,LONG,2024-11-12 18:25:00+00:00,2024-11-12 18:30:00+00:00,88360.0,88404.18,2024-11-12 23:20:00+00:00,87520.13819999999,87476.37813089999,8.420174496334624e-05,7.443786218053753,0.07443786218053754,87520.13819999999,90172.26359999999,SL,-0.07071782908805803,0.007443786218053753,0.007365663681695279,0.0037200330924800486,0.0036846741779363603,0.007404707270416409,-0.09293198625822346,-1.248450500000004,0 days 04:50:00
378,CLOSED,BTCUSDT,LONG,2024-11-13 11:10:00+00:00,2024-11-13 11:15:00+00:00,87858.0,87901.92899999999,2024-11-13 13:45:00+00:00,89659.96758,89615.13759621,8.362668663326652e-05,7.350947070942642,0.07350947070942641,87022.90970999999,89659.96758,TP,0.15069257813596534,0.0073509470709426416,0.007494217029355314,0.0036736367171118596,0.0037489830061805504,0.00742261972329241,0.128424794312375,1.747051000000012,0 days 02:30:00
379,CLOSED,BTCUSDT,LONG,2024-11-13 18:45:00+00:00,2024-11-13 18:50:00+00:00,93000.85,93047.350425,2024-11-13 19:05:00+00:00,92116.87692075,92070.81848228963,8.038104830062605e-05,7.4792435687572025,0.07479243568757203,92116.87692075,94908.2974335,SL,-0.07105468277964778,0.007479243568757203,0.007400748907503096,0.0037377529079239222,0.0037022255665345493,0.0074399784744584715,-0.09337465373036656,-1.2484504999999921,0 days 00:15:00
380,CLOSED,BTCUSDT,LONG,2024-11-14 10:05:00+00:00,2024-11-14 10:10:00+00:00,91416.5,91462.20825,2024-11-14 11:05:00+00:00,90547.58616749999,90502.31237441624,8.075425181306177e-05,7.385962196399195,0.07385962196399196,90547.58616749999,93291.45241499999,SL,-0.07016848643355834,0.007385962196399195,0.0073084465231479856,0.003691135530434061,0.0036560512872173246,0.007347186817651386,-0.0922100819707569,-1.2484505000000021,0 days 00:55:00
381,CLOSED,BTCUSDT,LONG,2024-11-14 11:50:00+00:00,2024-11-14 11:55:00+00:00,91555.98,91601.75798999998,2024-11-14 13:35:00+00:00,90685.74041009998,90640.39753989494,7.962559226416487e-05,7.293844232392446,0.07293844232392446,90685.74041009998,93433.79314979998,SL,-0.06929334275751234,0.007293844232392446,0.007217295337173487,0.003645099566412043,0.0036104528950337967,0.00725555246144584,-0.0910600347885241,-1.2484504999999924,0 days 01:40:00
382,CLOSED,BTCUSDT,LONG,2024-11-14 14:30:00+00:00,2024-11-14 14:35:00+00:00,91699.99,91745.839995,2024-11-14 14:35:00+00:00,90828.38159505,90782.96740425249,7.850901105774595e-05,7.202875166669646,0.07202875166669646,90828.38159505,93580.75679490001,SL,-0.06842911390224432,0.007202875166669646,0.0071272809917954484,0.0035996377644523492,0.003565423207500578,0.007165060971952927,-0.08992433103266236,-1.2484504999999906,0 days 00:00:00
383,CLOSED,BTCUSDT,LONG,2024-11-15 06:55:00+00:00,2024-11-15 07:00:00+00:00,88182.68,88226.77133999999,2024-11-15 12:10:00+00:00,89991.3067668,89946.31111341661,8.0622248350469e-05,7.11304067013352,0.0711304067013352,87344.5036266,89991.3067668,TP,0.14581555636625598,0.00711304067013352,0.007251673832794424,0.0035547429635848903,0.0036276507417673026,0.007182393705352193,0.12426844815797583,1.7470510000000206,0 days 05:10:00
384,CLOSED,BTCUSDT,LONG,2024-11-15 19:35:00+00:00,2024-11-15 19:40:00+00:00,90170.97,90216.05548499999,2024-11-17 21:15:00+00:00,89313.89493015,89269.23798268492,8.02205875116204e-05,7.237184973987643,0.07237184973987643,89313.89493015,92020.37659469999,SL,-0.0687550656449305,0.007237184973987643,0.007161230717685643,0.0036167840949454418,0.003582406562123889,0.007199190657069331,-0.09035267199367311,-1.2484504999999932,2 days 01:35:00
385,CLOSED,BTCUSDT,LONG,2024-11-18 06:15:00+00:00,2024-11-18 06:20:00+00:00,90909.93,90955.38496499999,2024-11-18 13:00:00+00:00,90045.83111535,90000.80819979233,7.857613452082821e-05,7.146922564403555,0.07146922564403556,90045.83111535,92774.49266429999,SL,-0.06789755019955576,0.007146922564403555,0.0070719156120901405,0.0035716754444793156,0.003537726669379143,0.007109402113858458,-0.08922579048990792,-1.2484504999999846,0 days 06:40:00
386,CLOSED,BTCUSDT,LONG,2024-11-19 04:25:00+00:00,2024-11-19 04:30:00+00:00,91628.74,91674.55437,2024-11-19 18:15:00+00:00,93508.0454574,93461.29143467131,7.698740352837871e-05,7.057785910567484,0.07057785910567484,90757.8088263,93508.0454574,TP,0.14468284760193798,0.007057785910567484,0.007195342157964445,0.0035271293905878914,0.003599470814389064,0.007126600204976956,0.12330311932842908,1.7470510000000106,0 days 13:45:00
387,CLOSED,BTCUSDT,LONG,2024-11-19 18:25:00+00:00,2024-11-19 18:30:00+00:00,93663.48,93710.31173999999,2024-11-19 20:40:00+00:00,92773.2086226,92726.8220182887,7.662940947075463e-05,7.180965849956523,0.07180965849956523,92773.2086226,95584.5179748,SL,-0.06822096991887736,0.007180965849956524,0.007105601613361231,0.0035886885806874717,0.0035545780957280137,0.007143266676415485,-0.08965080405861059,-1.2484504999999877,0 days 02:10:00
388,CLOSED,BTCUSDT,LONG,2024-11-20 05:20:00+00:00,2024-11-20 05:25:00+00:00,92325.11,92371.27255499999,2024-11-20 13:15:00+00:00,94218.69800609999,94171.58865709695,7.677067134609783e-05,7.09140460714073,0.0709140460714073,91447.55982945,94218.69800609999,TP,0.14537202248121514,0.007091404607140731,0.007229616082933903,0.003543930338400248,0.00361661634964155,0.007160546688041798,0.1238904551030987,1.747051000000007,0 days 07:50:00
389,CLOSED,BTCUSDT,LONG,2024-11-20 14:30:00+00:00,2024-11-20 14:35:00+00:00,94607.99,94655.293995,2024-11-20 16:25:00+00:00,93708.74105505,93661.88668452248,7.622575548639196e-05,7.2151712955554155,0.07215171295555416,93708.74105505,96548.3998749,SL,-0.06854593019915457,0.0072151712955554155,0.007139448072808562,0.0036057827563991084,0.003571509791299733,0.007177292547698841,-0.09007784211521738,-1.2484504999999906,0 days 01:50:00
390,CLOSED,BTCUSDT,LONG,2024-11-20 20:35:00+00:00,2024-11-20 20:40:00+00:00,94547.64,94594.91381999999,2024-11-21 04:00:00+00:00,96486.81209639998,96438.56869035179,7.532311361742578e-05,7.1251834412944595,0.0712518344129446,93648.96468179999,96486.81209639998,TP,0.14606448014087767,0.0071251834412944595,0.007264053266565288,0.003560811314988802,0.0036338435550594276,0.00719465487004823,0.1244805885629697,1.7470510000000061,0 days 07:20:00
391,CLOSED,BTCUSDT,LONG,2024-11-21 10:55:00+00:00,2024-11-21 11:00:00+00:00,97756.0,97804.878,2024-11-21 14:35:00+00:00,96826.82922,96778.41580539,7.41224755029611e-05,7.249539673625098,0.07249539673625098,96826.82922,99760.97555999999,SL,-0.06887243837861728,0.007249539673625099,0.007173455754750403,0.0036229583576335082,0.003588522138444189,0.007211480496077697,-0.09050691430307048,-1.2484504999999941,0 days 03:35:00
392,CLOSED,BTCUSDT,LONG,2024-11-21 17:55:00+00:00,2024-11-21 18:00:00+00:00,98048.65,98097.67432499999,2024-11-24 12:25:00+00:00,97116.69758174999,97068.13923295912,7.297954029064425e-05,7.159123175819834,0.07159123175819834,97116.69758174999,100059.62781149999,SL,-0.06801345905663941,0.007159123175819834,0.007083988178089606,0.0035777727015584974,0.0035437659720307037,0.007121538673589201,-0.08937810908413805,-1.2484504999999924,2 days 18:25:00
393,CLOSED,BTCUSDT,LONG,2024-11-24 20:30:00+00:00,2024-11-24 20:35:00+00:00,96720.74,96769.10037,2024-11-25 09:15:00+00:00,98704.4823774,98655.1301362113,7.305880005625976e-05,7.069834355555963,0.07069834355555962,95801.4093663,98704.4823774,TP,0.14492983771359533,0.007069834355555963,0.007207625427145748,0.0035331506024763684,0.0036056155213331892,0.007138766123809558,0.12351361180708405,1.7470510000000008,0 days 12:40:00
394,CLOSED,BTCUSDT,LONG,2024-11-27 00:10:00+00:00,2024-11-27 00:15:00+00:00,92427.99,92474.203995,2024-11-27 14:05:00+00:00,94323.68807490001,94276.52623086257,7.778628272951008e-05,7.193224577141461,0.0719322457714146,91549.46195505,94323.68807490001,TP,0.1474593064239599,0.007193224577141461,0.007333420524149949,0.003594814881130029,0.003668544534341686,0.007263359415471715,0.12566930190719677,1.7470510000000155,0 days 13:50:00
395,CLOSED,BTCUSDT,LONG,2024-11-27 16:30:00+00:00,2024-11-27 16:35:00+00:00,96100.76,96148.81038,2024-11-28 03:25:00+00:00,95187.3222762,95139.7286150619,7.611917720422357e-05,7.3187683352905095,0.0731876833529051,95187.3222762,98071.7865876,SL,-0.06953012796295494,0.00731876833529051,0.0072419578616116365,0.0036575553899503245,0.0036227903259679938,0.007280345715918318,-0.0913711998757754,-1.2484504999999912,0 days 10:50:00
396,CLOSED,BTCUSDT,LONG,2024-11-28 13:55:00+00:00,2024-11-28 14:00:00+00:00,95711.24,95759.09562,2024-11-28 20:35:00+00:00,94801.50466379999,94754.10391146809,7.54757380334446e-05,7.227488415334691,0.07227488415334692,94801.50466379999,97674.2775324,SL,-0.0686629459147999,0.007227488415334692,0.007151635924415754,0.0036119382385471316,0.0035776067655907827,0.007189545004137914,-0.09023161525868827,-1.2484505000000032,0 days 06:35:00
397,CLOSED,BTCUSDT,LONG,2024-11-28 23:00:00+00:00,2024-11-28 23:05:00+00:00,95668.01,95715.84400499999,2024-11-29 14:45:00+00:00,97630.16088509999,97581.34580465745,7.456808238745666e-05,7.137346941549789,0.0713734694154979,94758.68556494999,97630.16088509999,TP,0.14631382885675753,0.00713734694154979,0.007276453833440596,0.0035668900257617886,0.0036400469401895426,0.007206936965951332,0.1246930911158158,1.747051000000011,0 days 15:40:00
