signal_timestamp,reason
2025-02-19 09:55:00+00:00,POSITION_OPEN
2025-02-19 14:30:00+00:00,POSITION_OPEN
2025-02-19 22:20:00+00:00,POSITION_OPEN
2025-02-20 02:45:00+00:00,POSITION_OPEN
2025-02-20 08:50:00+00:00,POSITION_OPEN
2025-02-20 12:05:00+00:00,POSITION_OPEN
2025-02-20 12:20:00+00:00,POSITION_OPEN
2025-02-20 13:55:00+00:00,POSITION_OPEN
2025-02-20 14:05:00+00:00,POSITION_OPEN
2025-02-20 14:10:00+00:00,POSITION_OPEN
2025-02-20 18:00:00+00:00,POSITION_OPEN
2025-02-20 18:20:00+00:00,POSITION_OPEN
2025-02-20 19:20:00+00:00,POSITION_OPEN
2025-02-20 20:20:00+00:00,POSITION_OPEN
2025-02-21 11:20:00+00:00,POSITION_OPEN
2025-02-22 01:10:00+00:00,POSITION_OPEN
2025-02-22 05:30:00+00:00,POSITION_OPEN
2025-02-22 09:45:00+00:00,POSITION_OPEN
2025-02-22 12:30:00+00:00,POSITION_OPEN
2025-02-24 09:25:00+00:00,POSITION_OPEN
2025-02-26 02:55:00+00:00,POSITION_OPEN
2025-02-26 07:10:00+00:00,POSITION_OPEN
2025-02-26 09:40:00+00:00,POSITION_OPEN
2025-02-27 10:05:00+00:00,POSITION_OPEN
2025-03-01 04:10:00+00:00,POSITION_OPEN
2025-03-01 19:30:00+00:00,POSITION_OPEN
2025-03-02 02:00:00+00:00,POSITION_OPEN
2025-03-02 06:25:00+00:00,POSITION_OPEN
2025-03-02 11:30:00+00:00,POSITION_OPEN
2025-03-05 20:55:00+00:00,POSITION_OPEN
2025-03-07 09:20:00+00:00,POSITION_OPEN
2025-03-08 06:25:00+00:00,POSITION_OPEN
2025-03-11 18:10:00+00:00,POSITION_OPEN
2025-03-11 18:20:00+00:00,POSITION_OPEN
2025-03-12 22:35:00+00:00,POSITION_OPEN
2025-03-13 01:50:00+00:00,POSITION_OPEN
2025-03-14 00:50:00+00:00,POSITION_OPEN
2025-03-14 01:40:00+00:00,POSITION_OPEN
2025-03-14 02:45:00+00:00,POSITION_OPEN
2025-03-14 02:50:00+00:00,POSITION_OPEN
2025-03-14 08:15:00+00:00,POSITION_OPEN
2025-03-14 10:25:00+00:00,POSITION_OPEN
2025-03-14 10:40:00+00:00,POSITION_OPEN
2025-03-14 13:30:00+00:00,POSITION_OPEN
2025-03-14 13:50:00+00:00,POSITION_OPEN
2025-03-14 15:00:00+00:00,POSITION_OPEN
2025-03-15 13:35:00+00:00,POSITION_OPEN
2025-03-17 07:45:00+00:00,POSITION_OPEN
2025-03-17 18:35:00+00:00,POSITION_OPEN
2025-03-18 22:10:00+00:00,POSITION_OPEN
2025-03-18 23:15:00+00:00,POSITION_OPEN
2025-03-19 00:25:00+00:00,POSITION_OPEN
2025-03-19 10:30:00+00:00,POSITION_OPEN
2025-03-19 15:40:00+00:00,POSITION_OPEN
2025-03-19 18:50:00+00:00,POSITION_OPEN
2025-03-21 18:35:00+00:00,POSITION_OPEN
2025-03-21 21:20:00+00:00,POSITION_OPEN
2025-03-22 01:05:00+00:00,POSITION_OPEN
2025-03-22 04:55:00+00:00,POSITION_OPEN
2025-03-22 09:35:00+00:00,POSITION_OPEN
2025-03-22 09:40:00+00:00,POSITION_OPEN
2025-03-22 17:40:00+00:00,POSITION_OPEN
2025-03-22 18:40:00+00:00,POSITION_OPEN
2025-03-23 02:30:00+00:00,POSITION_OPEN
2025-03-23 09:00:00+00:00,POSITION_OPEN
2025-03-23 13:20:00+00:00,POSITION_OPEN
2025-03-23 13:25:00+00:00,POSITION_OPEN
2025-03-23 13:55:00+00:00,POSITION_OPEN
2025-03-24 03:05:00+00:00,POSITION_OPEN
2025-03-24 06:05:00+00:00,POSITION_OPEN
2025-03-24 08:20:00+00:00,POSITION_OPEN
2025-03-25 11:40:00+00:00,POSITION_OPEN
2025-03-25 13:15:00+00:00,POSITION_OPEN
2025-03-25 14:40:00+00:00,POSITION_OPEN
2025-03-25 20:05:00+00:00,POSITION_OPEN
2025-03-27 00:35:00+00:00,POSITION_OPEN
2025-03-27 00:55:00+00:00,POSITION_OPEN
2025-03-27 02:15:00+00:00,POSITION_OPEN
2025-03-27 08:35:00+00:00,POSITION_OPEN
2025-03-30 00:50:00+00:00,POSITION_OPEN
2025-03-30 01:00:00+00:00,POSITION_OPEN
2025-03-30 02:05:00+00:00,POSITION_OPEN
2025-04-01 06:40:00+00:00,POSITION_OPEN
2025-04-01 06:45:00+00:00,POSITION_OPEN
2025-04-02 13:35:00+00:00,POSITION_OPEN
2025-04-07 13:55:00+00:00,POSITION_OPEN
2025-04-08 01:25:00+00:00,POSITION_OPEN
2025-04-09 07:40:00+00:00,POSITION_OPEN
2025-04-09 14:00:00+00:00,POSITION_OPEN
2025-04-09 17:15:00+00:00,POSITION_OPEN
2025-04-11 06:45:00+00:00,POSITION_OPEN
2025-04-11 08:05:00+00:00,POSITION_OPEN
2025-04-11 09:25:00+00:00,POSITION_OPEN
2025-04-11 20:30:00+00:00,POSITION_OPEN
2025-04-11 21:20:00+00:00,POSITION_OPEN
2025-04-12 06:05:00+00:00,POSITION_OPEN
2025-04-12 06:20:00+00:00,POSITION_OPEN
2025-04-12 12:15:00+00:00,POSITION_OPEN
2025-04-12 13:05:00+00:00,POSITION_OPEN
2025-04-12 13:40:00+00:00,POSITION_OPEN
2025-04-14 14:35:00+00:00,POSITION_OPEN
2025-04-15 01:30:00+00:00,POSITION_OPEN
2025-04-15 02:55:00+00:00,POSITION_OPEN
2025-04-15 03:30:00+00:00,POSITION_OPEN
2025-04-15 05:35:00+00:00,POSITION_OPEN
2025-04-15 08:05:00+00:00,POSITION_OPEN
2025-04-15 08:10:00+00:00,POSITION_OPEN
2025-04-15 13:35:00+00:00,POSITION_OPEN
2025-04-16 14:20:00+00:00,POSITION_OPEN
2025-04-16 14:40:00+00:00,POSITION_OPEN
2025-04-16 17:15:00+00:00,POSITION_OPEN
2025-04-17 06:25:00+00:00,POSITION_OPEN
2025-04-17 11:45:00+00:00,POSITION_OPEN
2025-04-17 16:05:00+00:00,POSITION_OPEN
2025-04-17 16:20:00+00:00,POSITION_OPEN
2025-04-17 16:30:00+00:00,POSITION_OPEN
2025-04-18 18:15:00+00:00,POSITION_OPEN
2025-04-18 18:20:00+00:00,POSITION_OPEN
2025-04-18 21:40:00+00:00,POSITION_OPEN
2025-04-19 02:10:00+00:00,POSITION_OPEN
2025-04-19 07:25:00+00:00,POSITION_OPEN
2025-04-19 08:35:00+00:00,POSITION_OPEN
2025-04-19 08:40:00+00:00,POSITION_OPEN
2025-04-19 13:55:00+00:00,POSITION_OPEN
2025-04-19 15:20:00+00:00,POSITION_OPEN
2025-04-19 21:10:00+00:00,POSITION_OPEN
2025-04-20 23:15:00+00:00,POSITION_OPEN
2025-04-21 00:10:00+00:00,POSITION_OPEN
2025-04-21 14:15:00+00:00,POSITION_OPEN
2025-04-21 14:20:00+00:00,POSITION_OPEN
2025-04-22 08:05:00+00:00,POSITION_OPEN
2025-04-22 11:20:00+00:00,POSITION_OPEN
2025-04-22 17:55:00+00:00,POSITION_OPEN
2025-04-22 21:20:00+00:00,POSITION_OPEN
2025-04-23 04:50:00+00:00,POSITION_OPEN
2025-04-23 13:15:00+00:00,POSITION_OPEN
2025-04-23 18:10:00+00:00,POSITION_OPEN
2025-04-24 13:30:00+00:00,POSITION_OPEN
2025-04-24 14:00:00+00:00,POSITION_OPEN
2025-04-24 16:15:00+00:00,POSITION_OPEN
2025-04-24 19:50:00+00:00,POSITION_OPEN
2025-04-24 23:25:00+00:00,POSITION_OPEN
2025-04-25 01:05:00+00:00,POSITION_OPEN
2025-04-25 07:00:00+00:00,POSITION_OPEN
2025-04-25 10:15:00+00:00,POSITION_OPEN
2025-04-25 11:10:00+00:00,POSITION_OPEN
2025-04-26 22:05:00+00:00,POSITION_OPEN
2025-04-27 01:10:00+00:00,POSITION_OPEN
2025-04-27 08:45:00+00:00,POSITION_OPEN
2025-04-27 21:35:00+00:00,POSITION_OPEN
2025-04-27 21:40:00+00:00,POSITION_OPEN
2025-04-28 04:15:00+00:00,POSITION_OPEN
2025-04-28 09:00:00+00:00,POSITION_OPEN
2025-04-28 10:30:00+00:00,POSITION_OPEN
2025-04-28 10:35:00+00:00,POSITION_OPEN
2025-04-28 10:40:00+00:00,POSITION_OPEN
2025-04-28 22:45:00+00:00,POSITION_OPEN
2025-04-29 01:05:00+00:00,POSITION_OPEN
2025-04-29 11:10:00+00:00,POSITION_OPEN
2025-04-29 11:15:00+00:00,POSITION_OPEN
2025-04-29 16:30:00+00:00,POSITION_OPEN
2025-04-30 02:45:00+00:00,POSITION_OPEN
2025-04-30 03:45:00+00:00,POSITION_OPEN
2025-04-30 09:40:00+00:00,POSITION_OPEN
2025-04-30 11:25:00+00:00,POSITION_OPEN
2025-05-01 01:05:00+00:00,POSITION_OPEN
2025-05-01 01:15:00+00:00,POSITION_OPEN
2025-05-01 01:40:00+00:00,POSITION_OPEN
2025-05-01 02:05:00+00:00,POSITION_OPEN
2025-05-01 05:35:00+00:00,POSITION_OPEN
2025-05-01 05:40:00+00:00,POSITION_OPEN
2025-05-01 08:15:00+00:00,POSITION_OPEN
2025-05-01 08:55:00+00:00,POSITION_OPEN
2025-05-01 12:40:00+00:00,POSITION_OPEN
2025-05-01 13:10:00+00:00,POSITION_OPEN
2025-05-01 13:20:00+00:00,POSITION_OPEN
2025-05-02 04:00:00+00:00,POSITION_OPEN
2025-05-02 10:15:00+00:00,POSITION_OPEN
2025-05-02 11:00:00+00:00,POSITION_OPEN
2025-05-02 11:20:00+00:00,POSITION_OPEN
2025-05-03 19:45:00+00:00,POSITION_OPEN
2025-05-03 21:25:00+00:00,POSITION_OPEN
2025-05-05 22:15:00+00:00,POSITION_OPEN
2025-05-06 16:10:00+00:00,POSITION_OPEN
2025-05-06 18:25:00+00:00,POSITION_OPEN
2025-05-06 18:55:00+00:00,POSITION_OPEN
2025-05-07 13:40:00+00:00,POSITION_OPEN
2025-05-08 20:05:00+00:00,POSITION_OPEN
2025-05-09 05:45:00+00:00,POSITION_OPEN
2025-05-09 06:00:00+00:00,POSITION_OPEN
2025-05-09 06:25:00+00:00,POSITION_OPEN
2025-05-10 21:45:00+00:00,POSITION_OPEN
2025-05-11 09:10:00+00:00,POSITION_OPEN
2025-05-11 09:50:00+00:00,POSITION_OPEN
2025-05-11 10:55:00+00:00,POSITION_OPEN
2025-05-11 11:00:00+00:00,POSITION_OPEN
2025-05-11 12:05:00+00:00,POSITION_OPEN
2025-05-12 01:00:00+00:00,POSITION_OPEN
2025-05-13 09:25:00+00:00,POSITION_OPEN
2025-05-13 16:10:00+00:00,POSITION_OPEN
2025-05-13 19:25:00+00:00,POSITION_OPEN
2025-05-13 19:30:00+00:00,POSITION_OPEN
2025-05-14 05:50:00+00:00,POSITION_OPEN
2025-05-14 11:35:00+00:00,POSITION_OPEN
2025-05-14 13:30:00+00:00,POSITION_OPEN
2025-05-14 21:50:00+00:00,POSITION_OPEN
2025-05-15 00:10:00+00:00,POSITION_OPEN
2025-05-15 00:15:00+00:00,POSITION_OPEN
2025-05-15 22:15:00+00:00,POSITION_OPEN
2025-05-16 01:35:00+00:00,POSITION_OPEN
2025-05-16 02:00:00+00:00,POSITION_OPEN
2025-05-16 13:55:00+00:00,POSITION_OPEN
2025-05-16 15:10:00+00:00,POSITION_OPEN
2025-05-16 16:00:00+00:00,POSITION_OPEN
2025-05-18 00:00:00+00:00,POSITION_OPEN
2025-05-18 00:15:00+00:00,POSITION_OPEN
2025-05-18 00:50:00+00:00,POSITION_OPEN
2025-05-18 02:55:00+00:00,POSITION_OPEN
2025-05-18 05:35:00+00:00,POSITION_OPEN
2025-05-18 13:30:00+00:00,POSITION_OPEN
2025-05-20 00:05:00+00:00,POSITION_OPEN
2025-05-20 00:10:00+00:00,POSITION_OPEN
2025-05-20 19:45:00+00:00,POSITION_OPEN
2025-05-20 20:45:00+00:00,POSITION_OPEN
2025-05-20 23:15:00+00:00,POSITION_OPEN
2025-05-21 06:30:00+00:00,POSITION_OPEN
2025-05-22 23:50:00+00:00,POSITION_OPEN
2025-05-23 00:10:00+00:00,POSITION_OPEN
2025-05-24 03:20:00+00:00,POSITION_OPEN
2025-05-24 10:30:00+00:00,POSITION_OPEN
2025-05-25 19:30:00+00:00,POSITION_OPEN
2025-05-25 19:55:00+00:00,POSITION_OPEN
2025-05-25 22:05:00+00:00,POSITION_OPEN
2025-05-26 06:55:00+00:00,POSITION_OPEN
2025-05-26 07:00:00+00:00,POSITION_OPEN
2025-05-26 12:50:00+00:00,POSITION_OPEN
2025-05-26 22:10:00+00:00,POSITION_OPEN
2025-05-27 13:05:00+00:00,POSITION_OPEN
2025-05-29 02:50:00+00:00,POSITION_OPEN
2025-05-29 08:20:00+00:00,POSITION_OPEN
2025-05-29 10:50:00+00:00,POSITION_OPEN
2025-05-29 10:55:00+00:00,POSITION_OPEN
2025-05-31 20:55:00+00:00,POSITION_OPEN
2025-05-31 21:00:00+00:00,POSITION_OPEN
2025-06-01 04:30:00+00:00,POSITION_OPEN
2025-06-01 20:40:00+00:00,POSITION_OPEN
2025-06-02 08:05:00+00:00,POSITION_OPEN
2025-06-02 21:05:00+00:00,POSITION_OPEN
2025-06-02 22:00:00+00:00,POSITION_OPEN
2025-06-02 22:15:00+00:00,POSITION_OPEN
2025-06-03 01:55:00+00:00,POSITION_OPEN
2025-06-03 13:40:00+00:00,POSITION_OPEN
2025-06-03 14:30:00+00:00,POSITION_OPEN
2025-06-04 09:40:00+00:00,POSITION_OPEN
2025-06-04 09:45:00+00:00,POSITION_OPEN
2025-06-05 01:05:00+00:00,POSITION_OPEN
2025-06-05 02:35:00+00:00,POSITION_OPEN
2025-06-05 09:45:00+00:00,POSITION_OPEN
2025-06-05 12:05:00+00:00,POSITION_OPEN
2025-06-06 07:25:00+00:00,POSITION_OPEN
2025-06-06 08:15:00+00:00,POSITION_OPEN
2025-06-06 12:00:00+00:00,POSITION_OPEN
2025-06-06 14:25:00+00:00,POSITION_OPEN
2025-06-06 14:40:00+00:00,POSITION_OPEN
2025-06-07 02:50:00+00:00,POSITION_OPEN
2025-06-07 03:00:00+00:00,POSITION_OPEN
2025-06-07 03:20:00+00:00,POSITION_OPEN
2025-06-07 05:45:00+00:00,POSITION_OPEN
2025-06-07 10:15:00+00:00,POSITION_OPEN
2025-06-07 10:20:00+00:00,POSITION_OPEN
2025-06-07 12:35:00+00:00,POSITION_OPEN
2025-06-07 18:00:00+00:00,POSITION_OPEN
2025-06-07 22:30:00+00:00,POSITION_OPEN
2025-06-08 21:50:00+00:00,POSITION_OPEN
2025-06-09 08:35:00+00:00,POSITION_OPEN
2025-06-09 21:00:00+00:00,POSITION_OPEN
2025-06-09 21:05:00+00:00,POSITION_OPEN
2025-06-10 11:25:00+00:00,POSITION_OPEN
2025-06-10 13:15:00+00:00,POSITION_OPEN
2025-06-11 14:20:00+00:00,POSITION_OPEN
2025-06-11 14:30:00+00:00,POSITION_OPEN
2025-06-13 08:05:00+00:00,POSITION_OPEN
2025-06-13 12:05:00+00:00,POSITION_OPEN
2025-06-13 15:10:00+00:00,POSITION_OPEN
2025-06-13 15:20:00+00:00,POSITION_OPEN
2025-06-13 16:10:00+00:00,POSITION_OPEN
2025-06-13 21:25:00+00:00,POSITION_OPEN
2025-06-13 23:05:00+00:00,POSITION_OPEN
2025-06-13 23:35:00+00:00,POSITION_OPEN
2025-06-13 23:40:00+00:00,POSITION_OPEN
2025-06-14 21:45:00+00:00,POSITION_OPEN
2025-06-15 00:50:00+00:00,POSITION_OPEN
2025-06-15 14:45:00+00:00,POSITION_OPEN
2025-06-16 01:50:00+00:00,POSITION_OPEN
2025-06-16 04:10:00+00:00,POSITION_OPEN
2025-06-16 18:20:00+00:00,POSITION_OPEN
2025-06-18 21:55:00+00:00,POSITION_OPEN
2025-06-19 00:25:00+00:00,POSITION_OPEN
2025-06-19 00:30:00+00:00,POSITION_OPEN
2025-06-19 00:45:00+00:00,POSITION_OPEN
2025-06-19 02:40:00+00:00,POSITION_OPEN
2025-06-19 03:55:00+00:00,POSITION_OPEN
2025-06-19 05:05:00+00:00,POSITION_OPEN
2025-06-19 08:45:00+00:00,POSITION_OPEN
2025-06-19 09:15:00+00:00,POSITION_OPEN
2025-06-19 09:45:00+00:00,POSITION_OPEN
2025-06-19 23:15:00+00:00,POSITION_OPEN
2025-06-22 09:00:00+00:00,POSITION_OPEN
2025-06-22 12:05:00+00:00,POSITION_OPEN
2025-06-23 00:45:00+00:00,POSITION_OPEN
2025-06-23 05:20:00+00:00,POSITION_OPEN
2025-06-23 20:15:00+00:00,POSITION_OPEN
2025-06-23 21:15:00+00:00,POSITION_OPEN
2025-06-24 05:30:00+00:00,POSITION_OPEN
2025-06-24 05:35:00+00:00,POSITION_OPEN
2025-06-24 16:40:00+00:00,POSITION_OPEN
2025-06-24 20:40:00+00:00,POSITION_OPEN
2025-06-24 20:45:00+00:00,POSITION_OPEN
2025-06-24 20:55:00+00:00,POSITION_OPEN
2025-06-25 00:05:00+00:00,POSITION_OPEN
2025-06-25 02:10:00+00:00,POSITION_OPEN
2025-06-25 07:25:00+00:00,POSITION_OPEN
2025-06-25 11:50:00+00:00,POSITION_OPEN
2025-06-25 12:55:00+00:00,POSITION_OPEN
2025-06-25 13:10:00+00:00,POSITION_OPEN
2025-06-25 19:20:00+00:00,POSITION_OPEN
2025-06-26 02:50:00+00:00,POSITION_OPEN
2025-06-26 20:30:00+00:00,POSITION_OPEN
2025-06-26 20:40:00+00:00,POSITION_OPEN
2025-06-27 03:30:00+00:00,POSITION_OPEN
2025-06-27 07:10:00+00:00,POSITION_OPEN
2025-06-27 07:15:00+00:00,POSITION_OPEN
2025-06-27 16:30:00+00:00,POSITION_OPEN
2025-06-28 03:30:00+00:00,POSITION_OPEN
2025-06-29 22:00:00+00:00,POSITION_OPEN
2025-06-29 23:25:00+00:00,POSITION_OPEN
2025-06-30 19:55:00+00:00,POSITION_OPEN
2025-07-02 13:40:00+00:00,POSITION_OPEN
2025-07-02 13:45:00+00:00,POSITION_OPEN
2025-07-02 15:00:00+00:00,POSITION_OPEN
2025-07-02 15:10:00+00:00,POSITION_OPEN
2025-07-03 05:05:00+00:00,POSITION_OPEN
2025-07-03 05:30:00+00:00,POSITION_OPEN
2025-07-03 09:10:00+00:00,POSITION_OPEN
2025-07-04 21:40:00+00:00,POSITION_OPEN
2025-07-05 00:50:00+00:00,POSITION_OPEN
2025-07-05 03:00:00+00:00,POSITION_OPEN
2025-07-05 03:25:00+00:00,POSITION_OPEN
2025-07-05 04:25:00+00:00,POSITION_OPEN
2025-07-05 22:40:00+00:00,POSITION_OPEN
2025-07-05 23:00:00+00:00,POSITION_OPEN
2025-07-05 23:40:00+00:00,POSITION_OPEN
2025-07-06 12:20:00+00:00,POSITION_OPEN
2025-07-06 12:30:00+00:00,POSITION_OPEN
2025-07-07 02:10:00+00:00,POSITION_OPEN
2025-07-07 03:25:00+00:00,POSITION_OPEN
2025-07-07 23:50:00+00:00,POSITION_OPEN
2025-07-08 00:25:00+00:00,POSITION_OPEN
2025-07-08 00:40:00+00:00,POSITION_OPEN
2025-07-08 05:45:00+00:00,POSITION_OPEN
2025-07-08 10:15:00+00:00,POSITION_OPEN
2025-07-08 13:40:00+00:00,POSITION_OPEN
2025-07-09 01:00:00+00:00,POSITION_OPEN
2025-07-09 01:05:00+00:00,POSITION_OPEN
2025-07-09 11:00:00+00:00,POSITION_OPEN
2025-07-10 01:50:00+00:00,POSITION_OPEN
2025-07-10 02:20:00+00:00,POSITION_OPEN
2025-07-10 16:15:00+00:00,POSITION_OPEN
2025-07-11 19:20:00+00:00,POSITION_OPEN
2025-07-12 03:25:00+00:00,POSITION_OPEN
2025-07-12 06:25:00+00:00,POSITION_OPEN
2025-07-12 19:05:00+00:00,POSITION_OPEN
2025-07-13 01:45:00+00:00,POSITION_OPEN
2025-07-13 02:50:00+00:00,POSITION_OPEN
2025-07-13 06:35:00+00:00,POSITION_OPEN
2025-07-13 07:30:00+00:00,POSITION_OPEN
2025-07-13 11:20:00+00:00,POSITION_OPEN
2025-07-13 12:00:00+00:00,POSITION_OPEN
2025-07-13 12:20:00+00:00,POSITION_OPEN
2025-07-15 13:05:00+00:00,POSITION_OPEN
2025-07-15 13:10:00+00:00,POSITION_OPEN
2025-07-16 00:45:00+00:00,POSITION_OPEN
2025-07-16 05:00:00+00:00,POSITION_OPEN
2025-07-16 12:30:00+00:00,POSITION_OPEN
2025-07-16 18:45:00+00:00,POSITION_OPEN
2025-07-17 06:00:00+00:00,POSITION_OPEN
2025-07-17 06:05:00+00:00,POSITION_OPEN
2025-07-17 06:20:00+00:00,POSITION_OPEN
2025-07-17 15:40:00+00:00,POSITION_OPEN
2025-07-17 17:45:00+00:00,POSITION_OPEN
2025-07-17 17:55:00+00:00,POSITION_OPEN
2025-07-17 18:20:00+00:00,POSITION_OPEN
2025-07-17 21:05:00+00:00,POSITION_OPEN
2025-07-17 21:10:00+00:00,POSITION_OPEN
2025-07-18 01:35:00+00:00,POSITION_OPEN
2025-07-18 05:10:00+00:00,POSITION_OPEN
2025-07-19 10:40:00+00:00,POSITION_OPEN
2025-07-20 01:05:00+00:00,POSITION_OPEN
2025-07-20 01:20:00+00:00,POSITION_OPEN
2025-07-20 03:35:00+00:00,POSITION_OPEN
2025-07-20 16:00:00+00:00,POSITION_OPEN
2025-07-21 06:20:00+00:00,POSITION_OPEN
2025-07-22 07:00:00+00:00,POSITION_OPEN
2025-07-22 13:40:00+00:00,POSITION_OPEN
2025-07-22 18:05:00+00:00,POSITION_OPEN
2025-07-22 22:35:00+00:00,POSITION_OPEN
2025-07-22 23:10:00+00:00,POSITION_OPEN
2025-07-23 15:55:00+00:00,POSITION_OPEN
2025-07-23 18:55:00+00:00,POSITION_OPEN
2025-07-23 22:25:00+00:00,POSITION_OPEN
2025-07-23 23:55:00+00:00,POSITION_OPEN
2025-07-24 00:25:00+00:00,POSITION_OPEN
2025-07-24 03:20:00+00:00,POSITION_OPEN
2025-07-24 03:25:00+00:00,POSITION_OPEN
2025-07-24 11:10:00+00:00,POSITION_OPEN
2025-07-24 14:55:00+00:00,POSITION_OPEN
2025-07-25 18:45:00+00:00,POSITION_OPEN
2025-07-26 02:30:00+00:00,POSITION_OPEN
2025-07-26 13:00:00+00:00,POSITION_OPEN
2025-07-26 13:05:00+00:00,POSITION_OPEN
2025-07-26 19:35:00+00:00,POSITION_OPEN
2025-07-26 19:40:00+00:00,POSITION_OPEN
2025-07-26 22:20:00+00:00,POSITION_OPEN
2025-07-27 01:35:00+00:00,POSITION_OPEN
2025-07-27 02:15:00+00:00,POSITION_OPEN
2025-07-27 02:50:00+00:00,POSITION_OPEN
2025-07-27 06:40:00+00:00,POSITION_OPEN
2025-07-27 14:05:00+00:00,POSITION_OPEN
2025-07-27 14:10:00+00:00,POSITION_OPEN
2025-07-28 02:30:00+00:00,POSITION_OPEN
2025-07-28 05:45:00+00:00,POSITION_OPEN
2025-07-29 03:05:00+00:00,POSITION_OPEN
2025-07-29 03:45:00+00:00,POSITION_OPEN
2025-07-29 05:45:00+00:00,POSITION_OPEN
2025-07-29 07:45:00+00:00,POSITION_OPEN
2025-07-30 03:50:00+00:00,POSITION_OPEN
2025-07-30 06:15:00+00:00,POSITION_OPEN
2025-07-30 08:50:00+00:00,POSITION_OPEN
2025-07-31 02:50:00+00:00,POSITION_OPEN
2025-07-31 03:50:00+00:00,POSITION_OPEN
2025-07-31 06:40:00+00:00,POSITION_OPEN
2025-07-31 16:30:00+00:00,POSITION_OPEN
2025-08-03 08:00:00+00:00,POSITION_OPEN
2025-08-03 08:05:00+00:00,POSITION_OPEN
2025-08-03 10:30:00+00:00,POSITION_OPEN
2025-08-03 17:10:00+00:00,POSITION_OPEN
2025-08-04 17:05:00+00:00,POSITION_OPEN
2025-08-04 22:50:00+00:00,POSITION_OPEN
2025-08-05 09:40:00+00:00,POSITION_OPEN
2025-08-05 19:00:00+00:00,POSITION_OPEN
2025-08-05 23:00:00+00:00,POSITION_OPEN
2025-08-06 11:30:00+00:00,POSITION_OPEN
2025-08-07 22:50:00+00:00,POSITION_OPEN
2025-08-08 14:00:00+00:00,POSITION_OPEN
2025-08-08 18:00:00+00:00,POSITION_OPEN
2025-08-08 20:45:00+00:00,POSITION_OPEN
2025-08-08 21:40:00+00:00,POSITION_OPEN
2025-08-09 09:05:00+00:00,POSITION_OPEN
2025-08-09 09:55:00+00:00,POSITION_OPEN
2025-08-10 02:25:00+00:00,POSITION_OPEN
2025-08-10 09:45:00+00:00,POSITION_OPEN
2025-08-10 11:40:00+00:00,POSITION_OPEN
2025-08-10 12:05:00+00:00,POSITION_OPEN
2025-08-10 12:30:00+00:00,POSITION_OPEN
2025-08-10 14:20:00+00:00,POSITION_OPEN
2025-08-10 14:25:00+00:00,POSITION_OPEN
2025-08-10 15:05:00+00:00,POSITION_OPEN
2025-08-10 22:50:00+00:00,POSITION_OPEN
2025-08-11 00:20:00+00:00,POSITION_OPEN
2025-08-12 16:00:00+00:00,POSITION_OPEN
2025-08-12 18:15:00+00:00,POSITION_OPEN
2025-08-12 20:35:00+00:00,POSITION_OPEN
2025-08-12 20:45:00+00:00,POSITION_OPEN
2025-08-12 20:50:00+00:00,POSITION_OPEN
2025-08-13 08:05:00+00:00,POSITION_OPEN
2025-08-13 13:45:00+00:00,POSITION_OPEN
2025-08-14 00:05:00+00:00,POSITION_OPEN
2025-08-14 00:15:00+00:00,POSITION_OPEN
2025-08-15 01:35:00+00:00,POSITION_OPEN
2025-08-15 01:40:00+00:00,POSITION_OPEN
2025-08-15 02:05:00+00:00,POSITION_OPEN
2025-08-15 02:35:00+00:00,POSITION_OPEN
2025-08-15 11:05:00+00:00,POSITION_OPEN
2025-08-16 04:25:00+00:00,POSITION_OPEN
2025-08-16 04:45:00+00:00,POSITION_OPEN
2025-08-16 13:00:00+00:00,POSITION_OPEN
2025-08-17 02:55:00+00:00,POSITION_OPEN
2025-08-17 08:35:00+00:00,POSITION_OPEN
2025-08-17 08:45:00+00:00,POSITION_OPEN
2025-08-17 22:50:00+00:00,POSITION_OPEN
2025-08-18 15:50:00+00:00,POSITION_OPEN
2025-08-18 17:25:00+00:00,POSITION_OPEN
2025-08-18 21:10:00+00:00,POSITION_OPEN
2025-08-18 22:00:00+00:00,POSITION_OPEN
2025-08-19 13:25:00+00:00,POSITION_OPEN
2025-08-20 05:50:00+00:00,POSITION_OPEN
2025-08-20 08:30:00+00:00,POSITION_OPEN
2025-08-20 08:40:00+00:00,POSITION_OPEN
2025-08-20 08:55:00+00:00,POSITION_OPEN
2025-08-20 22:40:00+00:00,POSITION_OPEN
2025-08-20 22:45:00+00:00,POSITION_OPEN
2025-08-21 01:55:00+00:00,POSITION_OPEN
2025-08-22 01:40:00+00:00,POSITION_OPEN
2025-08-23 20:55:00+00:00,POSITION_OPEN
2025-08-23 23:00:00+00:00,POSITION_OPEN
2025-08-23 23:45:00+00:00,POSITION_OPEN
2025-08-23 23:50:00+00:00,POSITION_OPEN
2025-08-23 23:55:00+00:00,POSITION_OPEN
2025-08-24 18:30:00+00:00,POSITION_OPEN
2025-08-26 07:30:00+00:00,POSITION_OPEN
2025-08-27 13:40:00+00:00,POSITION_OPEN
2025-08-28 06:55:00+00:00,POSITION_OPEN
2025-08-30 04:15:00+00:00,POSITION_OPEN
2025-08-30 07:55:00+00:00,POSITION_OPEN
2025-08-31 18:35:00+00:00,POSITION_OPEN
2025-08-31 22:15:00+00:00,POSITION_OPEN
2025-08-31 22:25:00+00:00,POSITION_OPEN
2025-09-01 07:15:00+00:00,POSITION_OPEN
