timeframe,period_role,trade_id,status,symbol,side,signal_timestamp,entry_timestamp,entry_reference_price,entry_price,exit_timestamp,exit_reference_price,exit_price,quantity,position_value,risk_amount,stop_loss,take_profit,exit_reason,gross_pnl,entry_fee,exit_fee,entry_slippage,exit_slippage,slippage,net_pnl,R,holding_time
5m,DEVELOPMENT,133,CLOSED,BTCUSDT,LONG,2024-04-03 06:00:00+00:00,2024-04-03 06:05:00+00:00,66224.39,66257.502195,2024-04-03 11:05:00+00:00,65594.92717304999,65562.12970946346,0.000248408264698469,16.45891114351495,0.1645891114351495,65594.92717304999,67582.6522389,SL,-0.15636376853484465,0.01645891114351495,0.01628617487106376,0.008225342900305892,0.008147161016039859,0.016372503916345753,-0.20548135846576912,-1.2484505000000061,0 days 05:00:00
5m,DEVELOPMENT,134,CLOSED,BTCUSDT,LONG,2024-04-03 17:05:00+00:00,2024-04-03 17:10:00+00:00,66303.83,66336.981915,2024-04-03 18:10:00+00:00,65673.61209585,65640.77528980207,0.0002450161974802825,16.25363506113157,0.1625363506113157,65673.61209585,67663.7215533,SL,-0.15441359445882755,0.016253635061131567,0.01608305316116499,0.008122756152488293,0.00804554935526039,0.016168305507748684,-0.2029185881888728,-1.2484505000000026,0 days 01:00:00
5m,DEVELOPMENT,135,CLOSED,BTCUSDT,LONG,2024-04-04 00:05:00+00:00,2024-04-04 00:10:00+00:00,66092.99,66126.03649500001,2024-04-04 02:30:00+00:00,65464.776130050006,65432.043741984984,0.0002427322132036247,16.050919188815012,0.16050919188815013,65464.776130050006,67448.55722490001,SL,-0.15248774301817739,0.016050919188815013,0.015882464791928397,0.008021448869973082,0.007945204998462688,0.015966653868435772,-0.20038778086735656,-1.2484504999999975,0 days 02:20:00
5m,DEVELOPMENT,136,CLOSED,BTCUSDT,LONG,2024-04-04 09:35:00+00:00,2024-04-04 09:40:00+00:00,66300.01,66333.160005,2024-04-04 14:05:00+00:00,67659.8232051,67625.99329349745,0.0002389563770872087,15.85073159554093,0.15850731595540932,65669.82840494999,67659.8232051,TP,0.3249360370060413,0.01585073159554093,0.016159662354338026,0.007921405095223606,0.008083873113724584,0.01600527820894819,0.2769203648472142,1.7470510000000026,0 days 04:25:00
5m,DEVELOPMENT,137,CLOSED,BTCUSDT,LONG,2024-04-04 15:25:00+00:00,2024-04-04 15:30:00+00:00,67594.5,67628.29725,2024-04-04 18:00:00+00:00,68980.863195,68946.3727634025,0.0002384708172830275,16.127375316667024,0.16127375316667025,66952.0142775,68980.863195,TP,0.33060716416275876,0.016127375316667025,0.01644169786158886,0.00805965782941958,0.008224961411500179,0.016284619240919757,0.2817534717435831,1.747050999999992,0 days 02:30:00
5m,DEVELOPMENT,138,CLOSED,BTCUSDT,LONG,2024-04-04 19:20:00+00:00,2024-04-04 19:25:00+00:00,68712.0,68746.356,2024-04-04 20:05:00+00:00,68058.89244,68024.86299378,0.00023868679405219476,16.408847316410863,0.16408847316410863,68058.89244,70121.28312000001,SL,-0.15588814966765238,0.016408847316410863,0.016236636463825133,0.008200323496457147,0.008122379421622498,0.016322702918079645,-0.20485633636596806,-1.2484505000000004,0 days 00:40:00
5m,DEVELOPMENT,139,CLOSED,BTCUSDT,LONG,2024-04-05 15:35:00+00:00,2024-04-05 15:40:00+00:00,67926.29,67960.253145,2024-04-06 23:05:00+00:00,69319.4582079,69284.79847879604,0.00023843636363679084,16.204195631729576,0.16204195631729576,67280.65061355,69319.4582079,TP,0.3321819614260611,0.016204195631729576,0.016520015404591987,0.00809804879146942,0.008264139772182244,0.016362188563651663,0.28309556182608786,1.747051,1 days 07:25:00
5m,DEVELOPMENT,140,CLOSED,BTCUSDT,LONG,2024-04-07 00:10:00+00:00,2024-04-07 00:15:00+00:00,69109.45,69144.00472499999,2024-04-08 07:35:00+00:00,70526.88481949999,70491.62137709024,0.00023844451079133808,16.487008380806593,0.16487008380806592,68452.56467775,70526.88481949999,TP,0.337979552114284,0.016487008380806592,0.016808340174148513,0.00823938449815291,0.008408374274211048,0.016647758772363956,0.28803644478696494,1.7470509999999975,1 days 07:20:00
5m,DEVELOPMENT,141,CLOSED,BTCUSDT,LONG,2024-04-08 10:20:00+00:00,2024-04-08 10:25:00+00:00,72068.28,72104.31413999999,2024-04-08 14:40:00+00:00,71383.27099859998,71347.57936310068,0.0002326456783754586,16.77475707689747,0.1677475707689747,71383.27099859998,73546.40042279998,SL,-0.15936438382400223,0.01677475707689747,0.01659870600137543,0.008383186944973652,0.008303504753064458,0.01668669169803811,-0.2094245386003132,-1.2484505000000081,0 days 04:15:00
5m,DEVELOPMENT,142,CLOSED,BTCUSDT,LONG,2024-04-09 23:40:00+00:00,2024-04-09 23:45:00+00:00,69167.99,69202.573995,2024-04-10 02:50:00+00:00,68510.54825505,68476.29298092249,0.00023937753752941799,16.565541753620437,0.16565541753620436,68510.54825505,70586.6254749,SL,-0.15737678597517546,0.016565541753620436,0.016391686392916195,0.00827863156102817,0.00819994316803948,0.01647857472906765,-0.20681258885077974,-1.2484504999999797,0 days 03:05:00
5m,DEVELOPMENT,143,CLOSED,BTCUSDT,LONG,2024-04-10 07:30:00+00:00,2024-04-10 07:35:00+00:00,69397.35,69432.048675,2024-04-10 10:15:00+00:00,68737.72818825,68703.35932415587,0.00023561073139762904,16.35893577075253,0.1635893577075253,68737.72818825,70820.6896485,SL,-0.15541397751224909,0.016358935770752533,0.01618724873983848,0.008175380195276827,0.00809767320652261,0.016273053401799437,-0.20423321542463954,-1.2484505000000043,0 days 02:40:00
5m,DEVELOPMENT,144,CLOSED,BTCUSDT,LONG,2024-04-10 18:40:00+00:00,2024-04-10 18:45:00+00:00,69376.43,69411.118215,2024-04-10 22:20:00+00:00,70799.3405793,70763.94090901036,0.00023274234733511315,16.154906584514126,0.16154906584514125,68717.00703285,70799.3405793,TP,0.3311715482742489,0.016154906584514128,0.016469765713846313,0.008073416583965536,0.008239002358099925,0.016312418942065463,0.282234457033823,1.7470510000000192,0 days 03:35:00
5m,DEVELOPMENT,145,CLOSED,BTCUSDT,LONG,2024-04-10 23:55:00+00:00,2024-04-11 00:00:00+00:00,70631.08,70666.39554,2024-04-11 11:55:00+00:00,69959.7315846,69924.7517188077,0.0002325979549889382,16.436859089043423,0.16436859089043424,69959.7315846,72079.7234508,SL,-0.15615426850710498,0.016436859089043424,0.016264354252903915,0.008214322383329108,0.00813624524907527,0.016350567632404375,-0.2052060494814567,-1.2484504999999917,0 days 11:55:00
5m,DEVELOPMENT,146,CLOSED,BTCUSDT,LONG,2024-04-11 18:40:00+00:00,2024-04-11 18:45:00+00:00,70225.68,70260.79284,2024-04-12 14:35:00+00:00,69558.1849116,69523.4058191442,0.00023102298429188067,16.2318580406104,0.162318580406104,69558.1849116,71666.0086968,SL,-0.15420670732234049,0.016231858040610402,0.016061504690474196,0.008111873083763687,0.00803476973010033,0.016146642813864017,-0.20264671286728908,-1.2484504999999897,0 days 19:50:00
5m,DEVELOPMENT,147,CLOSED,BTCUSDT,LONG,2024-04-13 05:40:00+00:00,2024-04-13 05:45:00+00:00,67535.05,67568.817525,2024-04-13 17:15:00+00:00,66893.12934975,66859.68278507513,0.00023723093520292753,16.02941377201171,0.1602941377201171,66893.12934975,68920.1938755,SL,-0.1522834361848793,0.01602941377201171,0.015861185074474447,0.008010701535238932,0.007934559817145134,0.015945261352384065,-0.20011929638374956,-1.248450500000003,0 days 11:30:00
5m,DEVELOPMENT,148,CLOSED,BTCUSDT,LONG,2024-04-14 08:05:00+00:00,2024-04-14 08:10:00+00:00,64543.26,64575.53163,2024-04-14 09:35:00+00:00,63929.7763137,63897.81142554315,0.0002451314607164771,15.82949439500497,0.1582949439500497,63929.7763137,65867.04226259999,SL,-0.15038415214844847,0.01582949439500497,0.015663363851329392,0.007910791801600616,0.007835599725527477,0.015746391527128093,-0.1976234019219109,-1.2484504999999961,0 days 01:25:00
5m,DEVELOPMENT,149,CLOSED,BTCUSDT,LONG,2024-04-14 19:40:00+00:00,2024-04-14 19:45:00+00:00,64263.41,64295.541705,2024-04-14 21:05:00+00:00,63652.586287950005,63620.75999480603,0.0002431283414763323,15.632068419059005,0.15632068419059006,63652.586287950005,65581.4525391,SL,-0.14850855604513277,0.015632068419059005,0.015468009861000982,0.007812128145456721,0.0077378738674341845,0.015550002012890906,-0.19515863633808367,-1.2484504999999964,0 days 01:20:00
5m,DEVELOPMENT,150,CLOSED,BTCUSDT,LONG,2024-04-15 03:05:00+00:00,2024-04-15 03:10:00+00:00,65287.39,65320.033695,2024-04-15 09:20:00+00:00,66626.4343689,66593.12115171555,0.00023633032429949954,15.437104746393587,0.15437104746393587,64666.83335805,66626.4343689,TP,0.3164567899535545,0.015437104746393588,0.0157379739179008,0.007714695025683678,0.007872923420660292,0.01558761844634397,0.2696940928429161,1.7470509999999968,0 days 06:10:00
5m,DEVELOPMENT,151,CLOSED,BTCUSDT,LONG,2024-04-15 10:40:00+00:00,2024-04-15 10:45:00+00:00,66506.77,66540.023385,2024-04-15 11:40:00+00:00,65874.62315115,65841.68583957442,0.00023604634647767536,15.70652941456833,0.1570652941456833,65874.62315115,67870.82385269999,SL,-0.14921595410842023,0.01570652941456833,0.015541689388362435,0.007849340037262951,0.007774732060210947,0.015624072097473898,-0.19608824500882488,-1.2484504999999968,0 days 00:55:00
5m,DEVELOPMENT,152,CLOSED,BTCUSDT,LONG,2024-04-16 00:10:00+00:00,2024-04-16 00:15:00+00:00,63581.82,63613.610909999996,2024-04-16 00:45:00+00:00,62977.474800899996,62945.98606349955,0.00024382576055706826,15.510637061912163,0.15510637061912164,62977.474800899996,64885.883128199996,SL,-0.14735492780957127,0.015510637061912164,0.015347852925947397,0.007751442809550349,0.007677765345645681,0.01542920815519603,-0.19364262595262685,-1.2484504999999944,0 days 00:30:00
5m,DEVELOPMENT,153,CLOSED,BTCUSDT,LONG,2024-04-16 08:30:00+00:00,2024-04-16 08:35:00+00:00,63345.99,63377.66299499999,2024-04-16 10:15:00+00:00,62743.88636504999,62712.51442186747,0.0002416811722190628,15.317187885136315,0.15317187885136316,62743.88636504999,64645.21625489999,SL,-0.1455171122920762,0.015317187885136316,0.015156433998281812,0.007654766559286952,0.007582008003141983,0.015236774562428935,-0.19122750873792327,-1.2484504999999968,0 days 01:40:00
5m,DEVELOPMENT,154,CLOSED,BTCUSDT,LONG,2024-04-16 18:00:00+00:00,2024-04-16 18:05:00+00:00,62609.43,62640.734715,2024-04-16 21:30:00+00:00,63893.5494093,63861.60263459536,0.0002414746806800869,15.126151412870659,0.1512615141287066,62014.32736785,63893.5494093,TP,0.3100823243158196,0.015126151412870659,0.015420960103907512,0.0075592960584057395,0.007714337220562529,0.015273633278968269,0.2642615795200732,1.7470510000000146,0 days 03:25:00
5m,DEVELOPMENT,155,CLOSED,BTCUSDT,LONG,2024-04-16 23:55:00+00:00,2024-04-17 00:00:00+00:00,63793.4,63825.2967,2024-04-17 07:55:00+00:00,63187.043733,63155.4502111335,0.00024112929810804617,15.390148994808795,0.15390148994808794,63187.043733,65101.802634,SL,-0.14621026106512572,0.015390148994808795,0.015228629381108277,0.007691228882962316,0.007618123752429463,0.01530935263539178,-0.19213839207643457,-1.2484504999999948,0 days 07:55:00
5m,DEVELOPMENT,156,CLOSED,BTCUSDT,LONG,2024-04-17 21:45:00+00:00,2024-04-17 21:50:00+00:00,61261.67,61292.300834999995,2024-04-18 11:15:00+00:00,62518.146851699996,62486.88777827415,0.00024796266973386814,15.198202549177994,0.15198202549177994,60679.377826649994,62518.146851699996,TP,0.3115593546063369,0.015198202549177994,0.015494415516861475,0.007595303622776691,0.007751083300080363,0.015346386922857055,0.26552034961744037,1.7470510000000048,0 days 13:25:00
5m,DEVELOPMENT,157,CLOSED,BTCUSDT,LONG,2024-04-18 12:40:00+00:00,2024-04-18 12:45:00+00:00,62257.32,62288.448659999995,2024-04-18 14:15:00+00:00,63534.217633199994,63502.4505243834,0.0002482556232554101,15.463457643700911,0.15463457643700912,61665.564173399995,63534.217633199994,TP,0.3169970177634227,0.015463457643700912,0.015764840433176643,0.0077278648894044755,0.007886363398286295,0.015614228287690771,0.27015449139885434,1.7470510000000072,0 days 01:30:00
5m,DEVELOPMENT,158,CLOSED,BTCUSDT,LONG,2024-04-18 16:15:00+00:00,2024-04-18 16:20:00+00:00,63528.07,63559.83403499999,2024-04-18 17:50:00+00:00,62924.23569464999,62892.77357680267,0.0002475359240527472,15.733342250492974,0.15733342250492974,62924.23569464999,64831.03071569999,SL,-0.1494706827495626,0.015733342250492974,0.015568220823574052,0.00786273975536704,0.007788004413993877,0.015650744169360915,-0.19642298999299054,-1.2484504999999986,0 days 01:30:00
5m,DEVELOPMENT,159,CLOSED,BTCUSDT,LONG,2024-04-18 21:30:00+00:00,2024-04-18 21:35:00+00:00,63503.04,63534.79152,2024-04-19 00:55:00+00:00,62899.4436048,62867.9938829976,0.00024454499834743794,15.537115487263215,0.15537115487263214,62899.4436048,64805.4873504,SL,-0.147606479466704,0.015537115487263215,0.015374053460224387,0.007764675405928149,0.007690872166194584,0.015455547572122733,-0.19397319598631432,-1.2484504999999955,0 days 03:20:00
5m,DEVELOPMENT,160,CLOSED,BTCUSDT,LONG,2024-04-19 05:40:00+00:00,2024-04-19 05:45:00+00:00,62147.39,62178.463695,2024-04-19 06:40:00+00:00,63422.0329689,63390.32195241555,0.0002467628686671344,15.34333607069347,0.1534333607069347,61556.679058049995,63422.0329689,TP,0.3145345555321569,0.01534333607069347,0.015642377690711286,0.007667834118287377,0.007825101396053403,0.015492935514340781,0.26805590625641135,1.7470510000000026,0 days 00:55:00
5m,DEVELOPMENT,161,CLOSED,BTCUSDT,LONG,2024-04-19 10:50:00+00:00,2024-04-19 10:55:00+00:00,64700.01,64732.360004999995,2024-04-19 14:25:00+00:00,64085.03640494999,64052.99388674752,0.00024116414398649957,15.611124188831745,0.15611124188831746,64085.03640494999,66027.0072051,SL,-0.14830958062453609,0.015611124188831746,0.015447285440469957,0.007801661263782284,0.0077275064734705304,0.015529167737252814,-0.19489715799109059,-1.2484504999999981,0 days 03:30:00
5m,DEVELOPMENT,162,CLOSED,BTCUSDT,LONG,2024-04-20 04:25:00+00:00,2024-04-20 04:30:00+00:00,63949.43,63981.404715,2024-04-20 09:45:00+00:00,63341.590667849996,63309.919872516075,0.000240951598389679,15.416421733296193,0.15416421733296193,63341.590667849996,65261.0328093,SL,-0.14645985864565855,0.015416421733296194,0.01525462638720525,0.007704358687303637,0.007631128757980647,0.015335487445284283,-0.19246639421144426,-1.2484504999999952,0 days 05:15:00
5m,DEVELOPMENT,163,CLOSED,BTCUSDT,LONG,2024-04-20 14:40:00+00:00,2024-04-20 14:45:00+00:00,63888.82,63920.764409999996,2024-04-20 17:15:00+00:00,65199.179698199994,65166.5801083509,0.0002381721769713868,15.224147613204842,0.15224147613204841,63281.55676589999,65199.179698199994,TP,0.3120912219358621,0.015224147613204841,0.015520866250186206,0.0076082696717656864,0.00776431528273319,0.015372584954498877,0.2659736231179721,1.7470510000000052,0 days 02:30:00
5m,DEVELOPMENT,164,CLOSED,BTCUSDT,LONG,2024-04-20 18:30:00+00:00,2024-04-20 18:35:00+00:00,65109.88,65142.43493999999,2024-04-21 16:05:00+00:00,64491.01059059999,64458.765085304694,0.00023778441107819628,15.489855528407615,0.15489855528407614,64491.01059059999,66445.2836388,SL,-0.14715749804849237,0.015489855528407615,0.015327289494636978,0.007741057235584715,0.007667478486560271,0.015408535722144987,-0.19338317879368194,-1.2484504999999964,0 days 21:30:00
5m,DEVELOPMENT,165,CLOSED,BTCUSDT,LONG,2024-04-21 22:05:00+00:00,2024-04-21 22:10:00+00:00,64978.0,65010.488999999994,2024-04-22 05:55:00+00:00,66310.69877999999,66277.54343060999,0.00023529534656480957,15.296665539602738,0.15296665539602738,64360.38410999999,66310.69877999999,TP,0.3135778213065969,0.015296665539602738,0.015594797550969595,0.007644510514542715,0.007801299425197203,0.01544580993973992,0.26724054827628463,1.7470509999999972,0 days 07:45:00
5m,DEVELOPMENT,166,CLOSED,BTCUSDT,LONG,2024-04-22 10:05:00+00:00,2024-04-22 10:10:00+00:00,66016.01,66049.01800499999,2024-04-24 14:25:00+00:00,65388.52782494999,65355.83356103752,0.0002356377064247365,15.563639114304323,0.15563639114304323,65388.52782494999,67369.9983651,SL,-0.1478584605511882,0.015563639114304324,0.015400298721799701,0.007777930591855302,0.007704001361579029,0.015481931953434332,-0.19430433034072658,-1.2484504999999917,2 days 04:15:00
5m,DEVELOPMENT,167,CLOSED,BTCUSDT,LONG,2024-04-25 19:45:00+00:00,2024-04-25 19:50:00+00:00,64651.26,64683.58563,2024-04-26 01:05:00+00:00,64036.7497737,64004.73139881316,0.00023761096025349884,15.369528894183718,0.15369528894183718,64036.7497737,65977.2573426,SL,-0.14601436495673806,0.015369528894183719,0.015208225688439263,0.007680923985099159,0.007607916802619505,0.015288840787718663,-0.1918809603270797,-1.248450499999991,0 days 05:15:00
5m,DEVELOPMENT,168,CLOSED,BTCUSDT,LONG,2024-04-26 06:45:00+00:00,2024-04-26 06:50:00+00:00,64452.62,64484.84631,2024-04-26 13:10:00+00:00,63839.9978469,63808.07784797655,0.00023537064119161883,15.177839623127696,0.15177839623127695,63839.9978469,65774.5432362,SL,-0.14419326898333817,0.015177839623127696,0.015018548196282972,0.0075851272479394525,0.007513030613447636,0.015098157861387088,-0.18948781466413595,-1.2484505000000008,0 days 06:20:00
5m,DEVELOPMENT,169,CLOSED,BTCUSDT,LONG,2024-04-26 20:50:00+00:00,2024-04-26 20:55:00+00:00,63943.75,63975.721874999996,2024-04-27 00:40:00+00:00,63335.96465625,63304.296673921875,0.00023428482974002725,14.98854110697971,0.1498854110697971,63335.96465625,65255.2363125,SL,-0.14239488577895307,0.014988541106979711,0.01483123636806196,0.007490525290843411,0.007419327847954463,0.014909853138797873,-0.18712451639279262,-1.2484504999999926,0 days 03:45:00
5m,DEVELOPMENT,170,CLOSED,BTCUSDT,LONG,2024-04-27 15:05:00+00:00,2024-04-27 15:10:00+00:00,63158.0,63189.579,2024-04-29 03:00:00+00:00,62557.683209999996,62526.404368395,0.0002342412113264077,14.801603528165733,0.14801603528165733,62557.683209999996,64453.37058,SL,-0.14061893206918175,0.014801603528165733,0.014646260699137634,0.007397103212476138,0.007326793746440926,0.014723896958917064,-0.18479069325540218,-1.2484504999999964,1 days 11:50:00
5m,DEVELOPMENT,171,CLOSED,BTCUSDT,LONG,2024-04-29 17:00:00+00:00,2024-04-29 17:05:00+00:00,62974.0,63005.486999999994,2024-04-30 00:45:00+00:00,64265.59673999999,64233.46394163,0.0002319956266824428,14.616997440997501,0.146169974409975,62375.432129999994,64265.59673999999,TP,0.29964479511729863,0.014616997440997502,0.014901882721122544,0.007304846297348617,0.007454668694907735,0.014759514992256351,0.25536639996292226,1.747051000000007,0 days 07:40:00
5m,DEVELOPMENT,172,CLOSED,BTCUSDT,LONG,2024-05-01 23:10:00+00:00,2024-05-01 23:15:00+00:00,58051.11,58080.135555,2024-05-02 01:30:00+00:00,57499.33419945,57470.58453235028,0.00025606188049592875,14.872108729671753,0.14872108729671754,57499.33419945,59241.7382661,SL,-0.14128874910097952,0.014872108729671754,0.014716025948553849,0.00743233819573805,0.007361693821186411,0.01479403201692446,-0.18567091579612957,-1.2484504999999926,0 days 02:15:00
5m,DEVELOPMENT,173,CLOSED,BTCUSDT,LONG,2024-05-02 09:20:00+00:00,2024-05-02 09:25:00+00:00,57824.31,57853.222154999996,2024-05-02 12:15:00+00:00,59010.2865981,58980.781454800956,0.0002538600747242337,14.686623299305992,0.14686623299305993,57274.68993345,59010.2865981,TP,0.30107210781485894,0.014686623299305993,0.014972865587409468,0.0073396418287381615,0.007490177882644532,0.014829819711382693,0.2565827992167608,1.7470510000000168,0 days 02:50:00
5m,DEVELOPMENT,174,CLOSED,BTCUSDT,LONG,2024-05-02 13:15:00+00:00,2024-05-02 13:20:00+00:00,58597.65,58626.948825,2024-05-03 02:10:00+00:00,59799.4878015,59769.588057599256,0.0002548819283885018,14.94294977205001,0.1494294977205001,58040.67933675,59799.4878015,TP,0.3063267364565169,0.014942949772050011,0.015234187863107266,0.007467741015516745,0.007620904383743845,0.015088645399260591,0.26106095342209906,1.747051000000011,0 days 12:50:00
5m,DEVELOPMENT,175,CLOSED,BTCUSDT,LONG,2024-05-03 15:30:00+00:00,2024-05-03 15:35:00+00:00,61543.0,61573.771499999995,2024-05-03 20:25:00+00:00,62805.246929999994,62773.844306535,0.0002469192572574321,15.20374992531884,0.1520374992531884,60958.03378499999,62805.246929999994,TP,0.3116730744310724,0.015203749925318841,0.015500071011363305,0.007598075924695908,0.007753912461911046,0.015351988386606953,0.2656172651077833,1.747051000000008,0 days 04:50:00
5m,DEVELOPMENT,176,CLOSED,BTCUSDT,LONG,2024-05-04 00:10:00+00:00,2024-05-04 00:15:00+00:00,62917.35,62948.80867499999,2024-05-04 10:55:00+00:00,64207.78484849999,64175.68095607575,0.00024574097848903306,15.469101838513431,0.15469101838513433,62319.32058824999,64207.78484849999,TP,0.3171127223467356,0.015469101838513431,0.01577059463334606,0.007730685576467106,0.007889241937640798,0.015619927514107904,0.2702530983607682,1.747051000000006,0 days 10:40:00
5m,DEVELOPMENT,177,CLOSED,BTCUSDT,LONG,2024-05-04 12:05:00+00:00,2024-05-04 12:10:00+00:00,63946.01,63977.983005,2024-05-04 17:25:00+00:00,63338.20317495,63306.53407336253,0.00024600783292166173,15.739084953758955,0.15739084953758956,63338.20317495,65257.5426651,SL,-0.14952523986554608,0.015739084953758954,0.015573903257169255,0.007865609672043413,0.00779084705211065,0.015656456724154062,-0.19649468480062837,-1.2484504999999995,0 days 05:15:00
5m,DEVELOPMENT,178,CLOSED,BTCUSDT,LONG,2024-05-04 21:05:00+00:00,2024-05-04 21:10:00+00:00,63957.72,63989.69886,2024-05-05 01:10:00+00:00,63349.8018714,63318.126970464305,0.00024289513537718098,15.542786567344743,0.15542786567344744,63349.8018714,65269.4928372,SL,-0.14766035614454,0.015542786567344744,0.015379665022320462,0.007767509528906854,0.00769367935083409,0.015461188879740944,-0.19404399661394617,-1.2484504999999864,0 days 04:00:00
5m,DEVELOPMENT,179,CLOSED,BTCUSDT,LONG,2024-05-05 08:40:00+00:00,2024-05-05 08:45:00+00:00,63804.0,63835.901999999995,2024-05-06 08:20:00+00:00,65112.620039999994,65080.06372998,0.0002404436365742473,15.348936420877266,0.15348936420877266,63197.54297999999,65112.620039999994,TP,0.3146493613115356,0.015348936420877266,0.015648087191720166,0.007670632893990336,0.007827957574646029,0.015498590468636365,0.2681537472303018,1.7470510000000086,0 days 23:35:00
5m,DEVELOPMENT,180,CLOSED,BTCUSDT,LONG,2024-05-07 06:35:00+00:00,2024-05-07 06:40:00+00:00,63607.45,63639.253724999995,2024-05-07 18:30:00+00:00,63002.86118774999,62971.35975715612,0.0002453960624637448,15.616822282246202,0.15616822282246204,63002.86118774999,64912.0387995,SL,-0.14836371393578318,0.015616822282246203,0.015452923732394026,0.007804508886679256,0.007730327029711829,0.015534835916391085,-0.19496829586681447,-1.2484505000000021,0 days 11:50:00
5m,DEVELOPMENT,181,CLOSED,BTCUSDT,LONG,2024-05-08 03:25:00+00:00,2024-05-08 03:30:00+00:00,62712.0,62743.356,2024-05-08 07:50:00+00:00,62115.92244,62084.86447878001,0.00024579572632203056,15.422048759901735,0.15422048759901735,62115.92244,63998.22312,SL,-0.14651331680446322,0.015422048759901734,0.015260194358166567,0.0077071707945535325,0.007633914136149999,0.015341084930703531,-0.19253664485323507,-1.2484504999999875,0 days 04:20:00
5m,DEVELOPMENT,182,CLOSED,BTCUSDT,LONG,2024-05-08 15:35:00+00:00,2024-05-08 15:40:00+00:00,62316.16,62347.31808,2024-05-08 20:15:00+00:00,61723.8448992,61692.9829767504,0.00024427200605176463,15.229704459349055,0.15229704459349055,61723.8448992,63594.2644416,SL,-0.14468599788717063,0.015229704459349055,0.015069868711048186,0.00761104670631985,0.007538703707377699,0.015149750413697548,-0.1901353214712654,-1.2484504999999988,0 days 04:35:00
5m,DEVELOPMENT,183,CLOSED,BTCUSDT,LONG,2024-05-09 03:30:00+00:00,2024-05-09 03:35:00+00:00,61614.18,61644.987089999995,2024-05-09 09:20:00+00:00,61028.53721909999,60998.02295049044,0.0002439737567192,15.039759083253884,0.15039759083253884,61028.53721909999,62877.886831799995,SL,-0.1428814693516545,0.015039759083253884,0.014881916811675134,0.007516121480885227,0.00744468074621058,0.014960802227095806,-0.18776394747367933,-1.2484505000000052,0 days 05:45:00
5m,DEVELOPMENT,184,CLOSED,BTCUSDT,LONG,2024-05-09 14:00:00+00:00,2024-05-09 14:05:00+00:00,61294.2,61324.84709999999,2024-05-09 16:15:00+00:00,62551.34404199999,62520.068369978995,0.00024218866274435948,14.85218271215131,0.1485218271215131,60711.59862899999,62551.34404199999,TP,0.3044660344090171,0.01485218271215131,0.01514165175321114,0.007422380165991371,0.007574613183195845,0.014996993349187216,0.25947520659446743,1.7470510000000057,0 days 02:10:00
5m,DEVELOPMENT,185,CLOSED,BTCUSDT,LONG,2024-05-09 17:30:00+00:00,2024-05-09 17:35:00+00:00,62044.73,62075.752365,2024-05-09 22:50:00+00:00,63317.2674123,63285.60877859386,0.00024343480549219074,15.111398702755174,0.15111398702755174,61454.99484135,63317.2674123,TP,0.3097798974447863,0.015111398702755175,0.015405919863471874,0.007551923389682035,0.007706813338404004,0.01525873672808604,0.2640038421504732,1.7470510000000123,0 days 05:15:00
5m,DEVELOPMENT,186,CLOSED,BTCUSDT,LONG,2024-05-09 23:45:00+00:00,2024-05-09 23:50:00+00:00,63070.0,63101.534999999996,2024-05-10 14:15:00+00:00,62470.519649999995,62439.284390174995,0.000243657128226811,15.375138804803601,0.153751388048036,62470.519649999995,64363.5657,SL,-0.1460676605094048,0.015375138804803602,0.015213776723047188,0.0076837275386315625,0.007610693708377772,0.015294421247009336,-0.19195099728426493,-1.2484505000000024,0 days 14:25:00
5m,DEVELOPMENT,187,CLOSED,BTCUSDT,LONG,2024-05-11 00:15:00+00:00,2024-05-11 00:20:00+00:00,60896.73,60927.178365,2024-05-13 07:50:00+00:00,62145.7219323,62114.64907133386,0.0002492053624377191,15.183379566757385,0.15183379566757385,60317.90658135,62145.7219323,TP,0.3112554871706085,0.015183379566757384,0.015479303634513487,0.007587895835460103,0.007743523579045151,0.015331419414505254,0.2652613845548324,1.7470510000000121,2 days 07:30:00
5m,DEVELOPMENT,188,CLOSED,BTCUSDT,LONG,2024-05-13 11:30:00+00:00,2024-05-13 11:35:00+00:00,62685.74,62717.08286999999,2024-05-14 06:10:00+00:00,62089.91204129999,62058.867085279344,0.00024631847094906266,15.448375954924048,0.15448375954924048,62089.91204129999,63971.42452739999,SL,-0.14676343173568698,0.015448375954924048,0.015286245249277122,0.007720327813553554,0.007646946097686685,0.01536727391124024,-0.1928653268511284,-1.2484504999999957,0 days 18:35:00
5m,DEVELOPMENT,189,CLOSED,BTCUSDT,LONG,2024-05-14 15:50:00+00:00,2024-05-14 15:55:00+00:00,61871.97,61902.905985,2024-05-14 16:45:00+00:00,61283.87692515,61253.23498668743,0.00024644567258964883,15.255703300727122,0.15255703300727122,61283.87692515,63140.9641047,SL,-0.14493299337672372,0.015255703300727123,0.015095594694585993,0.0076240396305474085,0.007551573133858612,0.015175612764406021,-0.19045990413644284,-1.2484504999999908,0 days 00:50:00
